rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
genus	9	0.01349234027896826	4.255552966709052	0.3865668	0.975609756097561	0.273972602739726	0.4278074866310161	80.0	212.0	2.0	292.0	0.272108843537415	2.888029273050217	0.5087466135833187	0.19329383786724483	0.013497026808531737	7.076906767218604	0.3866647300000001	0.9878048780487805	0.15196998123827393	0.2634146341463415	81.0	452.0	1.0	533.0	0.15168539325842698	2.889442805377754	0.4602107104797594	0.19333327269971531
genus	8	0.01349234027896826	4.255552966709052	0.11827841999999995	0.9878048780487805	0.29347826086956524	0.452513966480447	81.0	195.0	1.0	276.0	0.2924187725631769	2.657901780241673	0.4729025284395851	0.05914282244359485	0.013497026808531737	7.076906767218604	0.11837781999999994	0.9878048780487805	0.15851272015655576	0.2731871838111299	81.0	430.0	1.0	511.0	0.158203125	2.659321723026998	0.4264214435277134	0.05918958357746111
genus	0	0.01349234027896826	4.255552966709052	0.20742578	0.975609756097561	0.27586206896551724	0.4301075268817204	80.0	210.0	2.0	290.0	0.273972602739726	2.705657817766823	0.47719834940458045	0.10371857688957083	0.013497026808531737	7.076906767218604	0.20752453000000004	0.9878048780487805	0.15083798882681565	0.2617124394184168	81.0	456.0	1.0	537.0	0.15055762081784388	2.707078424613806	0.43065212300630107	0.10376282272517214
genus	1	0.01349234027896826	4.255552966709052	0.31128331000000015	0.9886363636363636	0.30526315789473685	0.46648793565683644	87.0	198.0	1.0	285.0	0.3041958041958042	2.9939954554265635	0.5296773438997128	0.15565063993319014	0.013497026808531737	7.076906767218604	0.31138227000000007	0.9886363636363636	0.1590493601462523	0.27401574803149603	87.0	460.0	1.0	547.0	0.15875912408759124	2.9954248378814223	0.4751287434883553	0.15569241868399203
genus	10	0.01349234027896826	4.255552966709052	0.2626218700000001	0.978494623655914	0.30333333333333334	0.46310432569974563	91.0	209.0	2.0	300.0	0.30132450331125826	2.7931433101659966	0.4897001809898711	0.13131795722776274	0.013497026808531737	7.076906767218604	0.26272080000000003	0.989247311827957	0.1765834932821497	0.29967426710097717	92.0	429.0	1.0	521.0	0.17624521072796934	2.794561774629036	0.44671889956871963	0.13136089917141683
genus	11	0.01349234027896826	4.255552966709052	0.13063836000000012	0.9726027397260274	0.2784313725490196	0.4329268292682927	71.0	184.0	2.0	255.0	0.27626459143968873	2.402336739054565	0.43353591098433886	0.0653229452145622	0.013497026808531737	7.076906767218604	0.13073731000000005	0.9863013698630136	0.15789473684210525	0.2722117202268431	72.0	384.0	1.0	456.0	0.1575492341356674	2.403748224194806	0.3926093993053562	0.06536915997676081
genus	12	0.01349234027896826	4.255552966709052	0.5357347699999999	0.9487179487179487	0.2560553633217993	0.4032697547683924	74.0	215.0	4.0	289.0	0.2525597269624573	3.032876287398741	0.5352361292808036	0.2678818814280135	0.013497026808531737	7.076906767218604	0.5358308500000001	0.9743589743589743	0.1444866920152091	0.2516556291390728	76.0	450.0	2.0	526.0	0.14393939393939395	3.0342928668906453	0.4843011954033043	0.26791659445593474
genus	14	0.01349234027896826	4.255552966709052	0.8536746500000002	0.9770114942528736	0.3413654618473896	0.505952380952381	85.0	164.0	2.0	249.0	0.3386454183266932	2.4320094353446113	0.440784811575449	0.4268582005002953	0.013497026808531737	7.076906767218604	0.8537730899999998	0.9885057471264368	0.17269076305220885	0.294017094017094	86.0	412.0	1.0	498.0	0.17234468937875752	2.4334167203220467	0.39181668279111564	0.42688638491760567
genus	15	0.01349234027896826	4.255552966709052	0.3399482	0.9876543209876543	0.26058631921824105	0.41237113402061853	80.0	227.0	1.0	307.0	0.2597402597402597	2.81261258920159	0.4911275300424363	0.1699821724533698	0.013497026808531737	7.076906767218604	0.3400480699999999	0.9876543209876543	0.14414414414414414	0.25157232704402516	80.0	475.0	1.0	555.0	0.14388489208633093	2.8140412893890083	0.445332408509433	0.17002361929225082
genus	16	0.01349234027896826	4.255552966709052	0.8564069800000005	0.9782608695652174	0.3488372093023256	0.5142857142857142	90.0	168.0	2.0	258.0	0.34615384615384615	2.398590009887892	0.43194804017680405	0.42822078583754003	0.013497026808531737	7.076906767218604	0.8565064800000002	0.9782608695652174	0.1727447216890595	0.2936378466557912	90.0	431.0	2.0	521.0	0.17208413001912046	2.4000160009321574	0.38364959995420134	0.42824923158719236
genus	13	0.01349234027896826	4.255552966709052	0.14549573999999993	0.9873417721518988	0.2867647058823529	0.4444444444444444	78.0	194.0	1.0	272.0	0.2857142857142857	2.470150461122732	0.4406417550798168	0.07275212890962636	0.013497026808531737	7.076906767218604	0.1455945599999999	0.9873417721518988	0.16595744680851063	0.28415300546448086	78.0	392.0	1.0	470.0	0.16560509554140126	2.4715443561310035	0.40169864006254613	0.07279794464523459
genus	18	0.01349234027896826	4.255552966709052	0.14523841000000004	0.9764705882352941	0.2694805194805195	0.4223918575063613	83.0	225.0	2.0	308.0	0.267741935483871	2.8978545789603714	0.5057249766524241	0.07262329405457173	0.013497026808531737	7.076906767218604	0.14533676000000015	0.9882352941176471	0.15555555555555556	0.26880000000000004	84.0	456.0	1.0	540.0	0.15526802218114602	2.8992597214657727	0.46081663527094385	0.07266889449577302
genus	17	0.01349234027896826	4.255552966709052	0.13440716000000003	0.9875	0.24382716049382716	0.3910891089108911	79.0	245.0	1.0	324.0	0.24307692307692308	2.834399856666595	0.4903175255783861	0.06720694303542953	0.013497026808531737	7.076906767218604	0.1345059800000001	0.9875	0.13908450704225353	0.2438271604938272	79.0	489.0	1.0	568.0	0.13884007029876977	2.835813474333886	0.44713957477428895	0.06725303236941041
genus	6	0.01349234027896826	4.255552966709052	0.15428676999999988	0.9782608695652174	0.2735562310030395	0.4275534441805226	90.0	239.0	2.0	329.0	0.2719033232628399	2.88651189605248	0.49801296332344425	0.0771474317685334	0.013497026808531737	7.076906767218604	0.15438541999999986	0.9782608695652174	0.1565217391304348	0.2698650674662669	90.0	485.0	2.0	575.0	0.1559792027729636	2.8879305015174306	0.4544794343067643	0.07719295161393855
genus	5	0.01349234027896826	4.255552966709052	0.5077306800000003	0.9736842105263158	0.26811594202898553	0.42045454545454547	74.0	202.0	2.0	276.0	0.26618705035971224	2.7323013115833428	0.48613993500883634	0.25388055252270714	0.013497026808531737	7.076906767218604	0.5078270800000005	0.9868421052631579	0.1485148514851485	0.2581755593803786	75.0	430.0	1.0	505.0	0.1482213438735178	2.733714513354912	0.4391820792456053	0.25391610963102945
genus	4	0.01349234027896826	4.255552966709052	0.15565792000000006	0.9733333333333334	0.2765151515151515	0.4306784660766961	73.0	191.0	2.0	264.0	0.2744360902255639	2.9625102527110805	0.5313015233656703	0.07783279560016719	0.013497026808531737	7.076906767218604	0.15575640000000018	0.9866666666666667	0.148	0.2573913043478261	74.0	426.0	1.0	500.0	0.14770459081836326	2.9639245735872892	0.4769286375982085	0.07787817352142101
genus	7	0.01349234027896826	4.255552966709052	0.14855420999999988	0.9629629629629629	0.308300395256917	0.46706586826347307	78.0	175.0	3.0	253.0	0.3046875	2.3097328659043495	0.417417366084509	0.07428060621637397	0.013497026808531737	7.076906767218604	0.1486525899999999	0.9753086419753086	0.17555555555555555	0.2975517890772128	79.0	371.0	2.0	450.0	0.1747787610619469	2.311129427715896	0.3783001746788163	0.07432610435354231
genus	2	0.01349234027896826	4.255552966709052	0.15977553000000003	0.9651162790697675	0.30970149253731344	0.4689265536723164	83.0	185.0	3.0	268.0	0.3062730627306273	2.5547338919384743	0.4569379075365052	0.07989141483928694	0.013497026808531737	7.076906767218604	0.15987418000000003	0.9651162790697675	0.17436974789915966	0.29537366548042704	83.0	393.0	3.0	476.0	0.1732776617954071	2.5561258195423795	0.41459084849992306	0.07993679903005155
genus	19	0.01349234027896826	4.255552966709052	0.27179925000000016	0.9680851063829787	0.24010554089709762	0.38477801268498946	91.0	288.0	3.0	379.0	0.23821989528795812	3.115942579874692	0.5247871292485762	0.13590871525441978	0.013497026808531737	7.076906767218604	0.27189711000000016	0.9787234042553191	0.1513157894736842	0.2621082621082621	92.0	516.0	2.0	608.0	0.15081967213114755	3.1173546132330903	0.4863135048004988	0.13595091170905443
genus	3	0.01349234027896826	4.255552966709052	0.51467216	0.9759036144578314	0.28125	0.4366576819407008	81.0	207.0	2.0	288.0	0.2793103448275862	2.8484730063110586	0.5030006860020817	0.2573490735547238	0.013497026808531737	7.076906767218604	0.5147717100000001	0.9759036144578314	0.1643002028397566	0.28125000000000006	81.0	412.0	2.0	493.0	0.16363636363636364	2.8498766487277942	0.45961977778507085	0.2573860390310179
species	2	0.01349234027896826	4.255552966709052	0.59825544	0.8267716535433071	0.14075067024128687	0.2405498281786942	105.0	641.0	22.0	746.0	0.13671875	3.4075037619645068	0.5151390953933965	0.29914007448507623	0.013497026808531737	7.076906767218604	0.59835405	0.8503937007874016	0.08940397350993377	0.16179775280898875	108.0	1100.0	19.0	1208.0	0.08801955990220049	3.409005176137061	0.48036339519646226	0.29917445658729025
species	9	0.01349234027896826	4.255552966709052	0.7295236300000006	0.8524590163934426	0.11724915445321307	0.20614469772051536	104.0	783.0	18.0	887.0	0.11491712707182321	3.2023797331353636	0.47178150671993496	0.3647809495847104	0.013497026808531737	7.076906767218604	0.7296223999999998	0.860655737704918	0.07614213197969544	0.13990672884743505	105.0	1274.0	17.0	1379.0	0.07521489971346705	3.203892954635362	0.443193039810483	0.36481211567841043
species	8	0.01349234027896826	4.255552966709052	0.42926041000000015	0.8403361344537815	0.12391573729863693	0.21598272138228944	100.0	707.0	19.0	807.0	0.12106537530266344	3.199629380764926	0.4780329682744817	0.21464384454310148	0.013497026808531737	7.076906767218604	0.42935827000000015	0.8571428571428571	0.0781010719754977	0.14315789473684212	102.0	1204.0	17.0	1306.0	0.07709750566893424	3.2011366796404945	0.4461685970639753	0.21468210083322303
species	7	0.01349234027896826	4.255552966709052	0.6867313199999999	0.8636363636363636	0.1411589895988113	0.24265644955300125	95.0	578.0	15.0	673.0	0.1380813953488372	3.200136994157892	0.49144074778067026	0.34338084773489536	0.013497026808531737	7.076906767218604	0.6868311899999999	0.8727272727272727	0.08791208791208792	0.15973377703826955	96.0	996.0	14.0	1092.0	0.0867992766726944	3.201628267699928	0.4576522708401994	0.34341362208874104
species	6	0.01349234027896826	4.255552966709052	0.9821663299999989	0.8421052631578947	0.11301715438950555	0.199288256227758	112.0	879.0	21.0	991.0	0.11067193675889328	3.478245267483335	0.50418744683152	0.4911058614573871	0.013497026808531737	7.076906767218604	0.9822657599999982	0.849624060150376	0.07380796864794252	0.1358173076923077	113.0	1418.0	20.0	1531.0	0.07285622179239201	3.4797666481714344	0.4744914365504082	0.491131111927997
species	5	0.01349234027896826	4.255552966709052	0.6790312499999996	0.8583333333333333	0.11921296296296297	0.20934959349593496	103.0	761.0	17.0	864.0	0.11691259931895573	3.2584150822056634	0.4819019470202332	0.3395371397708617	0.013497026808531737	7.076906767218604	0.6791287699999998	0.8916666666666667	0.07804522246535375	0.14352783366867874	107.0	1264.0	13.0	1371.0	0.0773121387283237	3.2599262701292475	0.4513073276721767	0.33956898106615874
species	4	0.01349234027896826	4.255552966709052	0.3843968099999999	0.8380952380952381	0.11210191082802548	0.19775280898876405	88.0	697.0	17.0	785.0	0.10972568578553615	3.2838323025273075	0.4926474824730806	0.19220696109287305	0.013497026808531737	7.076906767218604	0.3844960100000001	0.8476190476190476	0.07074721780604133	0.1305942773294204	89.0	1169.0	16.0	1258.0	0.06985871271585557	3.2853391043331124	0.46030698300656125	0.19224699089712305
species	3	0.01349234027896826	4.255552966709052	0.7152250900000007	0.848	0.13400758533501897	0.2314410480349345	106.0	685.0	19.0	791.0	0.1308641975308642	3.231613220721611	0.4842602917373773	0.35762838257292223	0.013497026808531737	7.076906767218604	0.7153232400000006	0.872	0.0865079365079365	0.15740072202166064	109.0	1151.0	16.0	1260.0	0.08542319749216301	3.233118682838761	0.45288960879414514	0.3576595777638111
species	19	0.01349234027896826	4.255552966709052	0.9242190699999989	0.8466666666666667	0.11577028258887875	0.20368885324779468	127.0	970.0	23.0	1097.0	0.11339285714285714	3.7239603324199035	0.5319689157071347	0.4621292055296334	0.013497026808531737	7.076906767218604	0.9243180199999996	0.86	0.07861060329067641	0.1440536013400335	129.0	1512.0	21.0	1641.0	0.0776173285198556	3.7254870941572658	0.5032360328136496	0.4621555900486337
species	18	0.01349234027896826	4.255552966709052	0.5609102099999996	0.8666666666666667	0.11594202898550725	0.20452310717797445	104.0	793.0	16.0	897.0	0.11391018619934283	3.2628467989236776	0.47989704234253305	0.28047075947544015	0.013497026808531737	7.076906767218604	0.5610084499999993	0.8833333333333333	0.0748587570621469	0.13802083333333334	106.0	1310.0	14.0	1416.0	0.07412587412587412	3.2643624867205507	0.44990991958216864	0.2805059206582903
species	0	0.01349234027896826	4.255552966709052	0.6416421200000003	0.7966101694915254	0.10573678290213723	0.18669314796425024	94.0	795.0	24.0	889.0	0.10295728368017525	3.2565866741218614	0.4796082531909999	0.3208404772656841	0.013497026808531737	7.076906767218604	0.6417407200000004	0.8135593220338984	0.06717984604618614	0.12411118293471235	96.0	1333.0	22.0	1429.0	0.06616126809097174	3.2581077901920525	0.44848297326859177	0.3208737837232723
species	16	0.01349234027896826	4.255552966709052	1.0529660999999992	0.8540145985401459	0.1468005018820577	0.25053533190578153	117.0	680.0	20.0	797.0	0.14320685434516525	2.594927567112725	0.38841251484647177	0.526500245498018	0.013497026808531737	7.076906767218604	1.0530654099999979	0.8686131386861314	0.08782287822878229	0.15951742627345847	119.0	1236.0	18.0	1355.0	0.08667152221412965	2.596444227698797	0.36003935401416415	0.5265236935469849
species	15	0.01349234027896826	4.255552966709052	0.9141024500000008	0.8454545454545455	0.10108695652173913	0.18058252427184465	93.0	827.0	17.0	920.0	0.09925293489861259	3.4950110971764152	0.5121365367958155	0.4570714755517243	0.013497026808531737	7.076906767218604	0.9142018000000008	0.8545454545454545	0.06714285714285714	0.12450331125827814	94.0	1306.0	16.0	1400.0	0.06638418079096045	3.496515718050293	0.48266232811147136	0.4570983996717538
species	14	0.01349234027896826	4.255552966709052	1.0655374499999994	0.8409090909090909	0.14396887159533073	0.2458471760797342	111.0	660.0	21.0	771.0	0.14015151515151514	2.6268868650727977	0.3951579432512899	0.532796582269304	0.013497026808531737	7.076906767218604	1.0656365000000012	0.8484848484848485	0.08459214501510574	0.15384615384615385	112.0	1212.0	20.0	1324.0	0.08333333333333333	2.628403428743483	0.3656444788428151	0.5328195713925371
species	13	0.01349234027896826	4.255552966709052	0.56040211	0.8596491228070176	0.12564102564102564	0.21923937360178972	98.0	682.0	16.0	780.0	0.12311557788944724	3.4658467480887314	0.5204525869994011	0.28021811327764573	0.013497026808531737	7.076906767218604	0.5605004099999996	0.8771929824561403	0.0831255195344971	0.15186028853454822	100.0	1103.0	14.0	1203.0	0.08216926869350863	3.4673378369156236	0.48886877680327834	0.2802533144105234
species	12	0.01349234027896826	4.255552966709052	0.8337779100000003	0.8303571428571429	0.10889929742388758	0.19254658385093165	93.0	761.0	19.0	854.0	0.10652920962199312	3.347324372665889	0.49590496207519386	0.4169098984687496	0.013497026808531737	7.076906767218604	0.8338774400000001	0.8392857142857143	0.06999255398361877	0.12920962199312716	94.0	1249.0	18.0	1343.0	0.06906686260102865	3.3488307538098923	0.4649435344017556	0.4169388784367738
species	11	0.01349234027896826	4.255552966709052	0.5477492700000006	0.85	0.11502029769959404	0.20262216924910606	85.0	654.0	15.0	739.0	0.11273209549071618	3.38527849398821	0.5125095846550776	0.2738911657013059	0.013497026808531737	7.076906767218604	0.5478484200000003	0.87	0.07525951557093426	0.13853503184713375	87.0	1069.0	13.0	1156.0	0.07442258340461934	3.3867690343635384	0.48020742784548137	0.27392708897370516
species	10	0.01349234027896826	4.255552966709052	0.9693066899999997	0.813953488372093	0.11958997722095673	0.20854021847070506	105.0	773.0	24.0	878.0	0.1164079822616408	3.308585737280561	0.48816144240799625	0.48467867673103926	0.013497026808531737	7.076906767218604	0.9694049799999981	0.8372093023255814	0.07976366322008863	0.1456507080242751	108.0	1246.0	21.0	1354.0	0.07854545454545454	3.3100947604769004	0.45904563841612084	0.4847036629828644
species	1	0.01349234027896826	4.255552966709052	0.5801301199999995	0.816	0.11486486486486487	0.20138203356367226	102.0	786.0	23.0	888.0	0.1119648737650933	3.446001442637671	0.5075881257268101	0.2900834977071142	0.013497026808531737	7.076906767218604	0.5802295299999998	0.824	0.0723314606741573	0.1329890251775339	103.0	1321.0	22.0	1424.0	0.07123098201936376	3.4475275385120647	0.474785934170211	0.29011871496630426
species	17	0.01349234027896826	4.255552966709052	0.4360487000000006	0.8596491228070176	0.10560344827586207	0.18809980806142035	98.0	830.0	16.0	928.0	0.1038135593220339	3.105799215517707	0.4545272635886476	0.21803429672461658	0.013497026808531737	7.076906767218604	0.4361477800000007	0.868421052631579	0.06748466257668712	0.12523719165085387	99.0	1368.0	15.0	1467.0	0.06680161943319839	3.107320895793548	0.4261873055861792	0.2180729588284658
strain	2	0.01349234027896826	4.255552966709052	1.342726489999999	0.022222222222222223	0.04597701149425287	0.0299625468164794	4.0	83.0	176.0	87.0	0.015209125475285171	1.218014551055418	0.2727361420553277	0.9408707310391924	0.013497026808531737	7.076906767218604	1.3428249599999997	0.022222222222222223	0.02	0.021052631578947368	4.0	196.0	176.0	200.0	0.010638297872340425	1.2193267403692596	0.2301347118365762	0.940874810651413
strain	3	0.01349234027896826	4.255552966709052	1.2324527100000005	0.022099447513812154	0.043478260869565216	0.029304029304029304	4.0	88.0	177.0	92.0	0.01486988847583643	0.9122000593282773	0.20173434555482628	0.9769068588238378	0.013497026808531737	7.076906767218604	1.2325515499999995	0.022099447513812154	0.02040816326530612	0.021220159151193633	4.0	192.0	177.0	196.0	0.010723860589812333	0.9135104012072156	0.17307513386615098	0.9769086679323545
strain	4	0.01349234027896826	4.255552966709052	1.161459939999999	0.00684931506849315	0.0125	0.008849557522123894	1.0	79.0	145.0	80.0	0.0044444444444444444	0.7201065755406755	0.16433185728326072	0.9766060518837105	0.013497026808531737	7.076906767218604	1.1615559499999997	0.00684931506849315	0.00558659217877095	0.006153846153846154	1.0	178.0	145.0	179.0	0.0030864197530864196	0.7213728720381888	0.1390628919919464	0.9766079403103111
strain	8	0.01349234027896826	4.255552966709052	1.3957967000000016	0.01744186046511628	0.037037037037037035	0.02371541501976284	3.0	78.0	169.0	81.0	0.012	1.0153664347891378	0.23105658958632846	0.9982206770910103	0.013497026808531737	7.076906767218604	1.3958939299999977	0.01744186046511628	0.015544041450777202	0.01643835616438356	3.0	190.0	169.0	193.0	0.008287292817679558	1.0166676361222102	0.1931840179886722	0.9982208008079739
strain	6	0.01349234027896826	4.255552966709052	1.1439887600000007	0.015306122448979591	0.02912621359223301	0.02006688963210702	3.0	100.0	193.0	103.0	0.010135135135135136	0.6501904638603366	0.1402866198890078	0.9973914122151447	0.013497026808531737	7.076906767218604	1.14408684	0.015306122448979591	0.013215859030837005	0.014184397163120567	3.0	224.0	193.0	227.0	0.007142857142857143	0.6515056382786505	0.12009431168568069	0.9973916352602232
strain	7	0.01349234027896826	4.255552966709052	1.2514914800000005	0.034013605442176874	0.05952380952380952	0.043290043290043295	5.0	79.0	142.0	84.0	0.022123893805309734	1.0546416847886337	0.23802421374405577	0.9139754464868004	0.013497026808531737	7.076906767218604	1.2515867199999997	0.034013605442176874	0.02976190476190476	0.031746031746031744	5.0	163.0	142.0	168.0	0.016129032258064516	1.0558838859895332	0.20606778077165608	0.913981429476281
strain	19	0.01349234027896826	4.255552966709052	1.31419055	0.012396694214876033	0.027522935779816515	0.017094017094017096	3.0	106.0	239.0	109.0	0.008620689655172414	1.0694944006667026	0.22797166774136585	0.9992050400745158	0.013497026808531737	7.076906767218604	1.3142868499999993	0.012396694214876033	0.012396694214876033	0.012396694214876033	3.0	239.0	239.0	242.0	0.006237006237006237	1.0707945888318535	0.1950822986621158	0.9992050982762603
strain	5	0.01349234027896826	4.255552966709052	1.1923991799999991	0.0196078431372549	0.02912621359223301	0.0234375	3.0	100.0	150.0	103.0	0.011857707509881422	0.8106341997807087	0.174904336766917	0.9791925545050698	0.013497026808531737	7.076906767218604	1.192496339999999	0.0196078431372549	0.013392857142857142	0.015915119363395226	3.0	221.0	150.0	224.0	0.008021390374331552	0.8119537479471054	0.1500382213039928	0.9791942145431702
strain	18	0.01349234027896826	4.255552966709052	1.3419548399999994	0.011428571428571429	0.018867924528301886	0.014234875444839857	2.0	104.0	173.0	106.0	0.007168458781362007	1.0634767407609114	0.22804559452778714	0.9995322448780888	0.013497026808531737	7.076906767218604	1.342050499999999	0.011428571428571429	0.00881057268722467	0.009950248756218905	2.0	225.0	173.0	227.0	0.005	1.064759725099835	0.19627088206688442	0.9995322782036057
strain	12	0.01349234027896826	4.255552966709052	1.2343930000000016	0.006172839506172839	0.011111111111111112	0.007936507936507936	1.0	89.0	161.0	90.0	0.00398406374501992	0.9249018369679333	0.2055424350648257	0.991541645547556	0.013497026808531737	7.076906767218604	1.2344909300000015	0.006172839506172839	0.005208333333333333	0.005649717514124294	1.0	191.0	161.0	192.0	0.0028328611898017	0.9261906863675368	0.17616576351075533	0.9915423108589829
strain	16	0.01349234027896826	4.255552966709052	1.1807212499999995	0.005235602094240838	0.011904761904761904	0.007272727272727274	1.0	83.0	190.0	84.0	0.0036496350364963502	0.6730359848266081	0.15189885192326333	0.9974425651067924	0.013497026808531737	7.076906767218604	1.1808195399999997	0.005235602094240838	0.004484304932735426	0.004830917874396135	1.0	222.0	190.0	223.0	0.002421307506053269	0.6743580177091181	0.12471547903628344	0.9974427774402248
strain	15	0.01349234027896826	4.255552966709052	1.132486	0.01910828025477707	0.0297029702970297	0.023255813953488372	3.0	98.0	154.0	101.0	0.011764705882352941	0.6660263513440401	0.14431396729806104	0.9832314637957981	0.013497026808531737	7.076906767218604	1.1325845600000004	0.01910828025477707	0.014634146341463415	0.016574585635359115	3.0	202.0	154.0	205.0	0.008356545961002786	0.6673327075303426	0.12536754771186023	0.9832328985635679
strain	14	0.01349234027896826	4.255552966709052	1.1801208600000015	0.015789473684210527	0.02830188679245283	0.02027027027027027	3.0	103.0	187.0	106.0	0.010238907849829351	0.6945620261061346	0.148937728592418	0.9957829367589528	0.013497026808531737	7.076906767218604	1.1802190500000003	0.015789473684210527	0.012658227848101266	0.014051522248243561	3.0	234.0	187.0	237.0	0.007075471698113208	0.6958923748104356	0.12726494530946642	0.9957832861241072
strain	13	0.01349234027896826	4.255552966709052	1.2859335100000016	0.0064516129032258064	0.009708737864077669	0.007751937984496125	1.0	102.0	154.0	103.0	0.0038910505836575876	1.0314881489303802	0.2225563029790844	0.9999906683448818	0.013497026808531737	7.076906767218604	1.2860300200000003	0.0064516129032258064	0.005	0.005633802816901409	1.0	199.0	154.0	200.0	0.002824858757062147	1.032765470379736	0.19492329336485256	0.9999906690451686
strain	11	0.01349234027896826	4.255552966709052	1.2360662099999997	0.0	0.0	na	0.0	93.0	123.0	93.0	0.0	0.8573068729596186	0.18914242792786531	1.0	0.013497026808531737	7.076906767218604	1.2361638299999997	0.0	0.0	na	0.0	178.0	123.0	178.0	0.0	0.8585828765142689	0.16569253967890507	1.0
strain	10	0.01349234027896826	4.255552966709052	1.0647289100000001	0.021739130434782608	0.044444444444444446	0.029197080291970805	4.0	86.0	180.0	90.0	0.014814814814814815	0.5407432763033463	0.12017025517073887	0.960242165650831	0.013497026808531737	7.076906767218604	1.0648276200000006	0.021739130434782608	0.02030456852791878	0.02099737532808399	4.0	193.0	180.0	197.0	0.010610079575596816	0.5420535957527294	0.10259941194473131	0.9602457047027786
strain	1	0.01349234027896826	4.255552966709052	1.0411070099999988	0.011049723756906077	0.02040816326530612	0.014336917562724014	2.0	96.0	179.0	98.0	0.007220216606498195	1.0098194685269872	0.2202457210928327	0.7883833663119096	0.013497026808531737	7.076906767218604	1.0412055099999997	0.011049723756906077	0.008849557522123894	0.009828009828009828	2.0	224.0	179.0	226.0	0.0049382716049382715	1.0111401936505813	0.18653881836134775	0.7883991495359551
strain	0	0.01349234027896826	4.255552966709052	0.9194575299999996	0.005988023952095809	0.010526315789473684	0.007633587786259542	1.0	94.0	166.0	95.0	0.0038314176245210726	1.1161878982522375	0.2451071745727262	0.6286101021113012	0.013497026808531737	7.076906767218604	0.9195547399999991	0.005988023952095809	0.004524886877828055	0.005154639175257733	1.0	220.0	166.0	221.0	0.002583979328165375	1.1174966840645177	0.2070142650110048	0.6286347830600101
strain	17	0.01349234027896826	4.255552966709052	1.2954713700000011	0.012121212121212121	0.017699115044247787	0.014388489208633093	2.0	111.0	163.0	113.0	0.007246376811594203	0.9635597340399235	0.2038249813619862	0.9996157316588431	0.013497026808531737	7.076906767218604	1.2955677599999993	0.012121212121212121	0.008298755186721992	0.009852216748768473	2.0	239.0	163.0	241.0	0.0049504950495049506	0.9648510815547203	0.1759137290322007	0.9996157602373509
strain	9	0.01349234027896826	4.255552966709052	1.1901142900000004	0.011299435028248588	0.021739130434782608	0.01486988847583643	2.0	90.0	175.0	92.0	0.00749063670411985	0.7664749422853953	0.1695070278552483	0.9923521180251297	0.013497026808531737	7.076906767218604	1.19021143	0.011299435028248588	0.009852216748768473	0.010526315789473684	2.0	201.0	175.0	203.0	0.005291005291005291	0.7677667378223337	0.1445015948658548	0.9923527374394359
