rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
family	17	0.013399942178571425	0.6736659752661321	0.08992551999999998	0.5555555555555556	1.0	0.7142857142857143	25.0	0.0	20.0	25.0	0.5555555555555556	1.9235174452650523	0.5975742929890165	0.045073748697317284	0.013497026808531737	7.076906767218601	0.09038298999999993	0.9777777777777777	0.2430939226519337	0.3893805309734513	44.0	137.0	1.0	181.0	0.24175824175824176	1.963783033718294	0.37775976823826635	0.045200322396962506
genus	9	0.013399942178571425	0.6736659752661321	0.38341249999999966	0.6219512195121951	0.6455696202531646	0.6335403726708075	51.0	28.0	31.0	79.0	0.4636363636363636	2.838889794151901	0.6497136228663408	0.1921870173551349	0.013497026808531737	7.076906767218601	0.38666472999999973	0.9878048780487805	0.15196998123827393	0.2634146341463415	81.0	452.0	1.0	533.0	0.15168539325842698	2.889442805377754	0.4602107104797594	0.19333327269971537
genus	8	0.013399942178571425	0.6736659752661321	0.11568574000000005	0.6707317073170732	0.6962025316455697	0.6832298136645963	55.0	24.0	27.0	79.0	0.5188679245283019	2.60946060445691	0.597206029815321	0.05798772623953267	0.013497026808531737	7.076906767218601	0.11837781999999987	0.9878048780487805	0.15851272015655576	0.2731871838111299	81.0	430.0	1.0	511.0	0.158203125	2.659321723026998	0.4264214435277134	0.05918958357746111
genus	0	0.013399942178571425	0.6736659752661321	0.20477616000000004	0.6219512195121951	0.75	0.6799999999999999	51.0	17.0	31.0	68.0	0.5151515151515151	2.6567166050151645	0.6296271486259278	0.10264504571324033	0.013497026808531737	7.076906767218601	0.20752453000000007	0.9878048780487805	0.15083798882681565	0.2617124394184168	81.0	456.0	1.0	537.0	0.15055762081784388	2.707078424613806	0.43065212300630107	0.10376282272517215
genus	1	0.013399942178571425	0.6736659752661321	0.30855846	0.6363636363636364	0.8	0.7088607594936709	56.0	14.0	32.0	70.0	0.5490196078431373	2.9455786488133135	0.6933228074871154	0.15466530243463125	0.013497026808531737	7.076906767218601	0.31138227000000007	0.9886363636363636	0.1590493601462523	0.27401574803149603	87.0	460.0	1.0	547.0	0.15875912408759124	2.9954248378814223	0.4751287434883553	0.15569241868399206
genus	10	0.013399942178571425	0.6736659752661321	0.25972801000000006	0.6344086021505376	0.7283950617283951	0.6781609195402298	59.0	22.0	34.0	81.0	0.5130434782608696	2.744097631809976	0.6244463265418121	0.1301893801574115	0.013497026808531737	7.076906767218601	0.2627208000000001	0.989247311827957	0.1765834932821497	0.29967426710097717	92.0	429.0	1.0	521.0	0.17624521072796934	2.794561774629036	0.44671889956871963	0.13136089917141683
genus	11	0.013399942178571425	0.6736659752661321	0.1267078400000001	0.6712328767123288	0.7205882352941176	0.6950354609929077	49.0	19.0	24.0	68.0	0.532608695652174	2.3547979911692805	0.5580741061997894	0.06350928466836277	0.013497026808531737	7.076906767218601	0.13073731000000008	0.9863013698630136	0.15789473684210525	0.2722117202268431	72.0	384.0	1.0	456.0	0.1575492341356674	2.403748224194806	0.3926093993053562	0.06536915997676084
genus	12	0.013399942178571425	0.6736659752661321	0.53193442	0.6666666666666666	0.611764705882353	0.638036809815951	52.0	33.0	26.0	85.0	0.46846846846846846	2.9844836608355383	0.6717798648893438	0.2666279219895277	0.013497026808531737	7.076906767218601	0.53583085	0.9743589743589743	0.1444866920152091	0.2516556291390728	76.0	450.0	2.0	526.0	0.14393939393939395	3.0342928668906453	0.4843011954033043	0.26791659445593485
genus	14	0.013399942178571425	0.6736659752661321	0.8510629999999999	0.5517241379310345	0.8135593220338984	0.6575342465753424	48.0	11.0	39.0	59.0	0.4897959183673469	2.3839714369603775	0.5846596063816549	0.4265888260005719	0.013497026808531737	7.076906767218601	0.8537730899999996	0.9885057471264368	0.17269076305220885	0.294017094017094	86.0	412.0	1.0	498.0	0.17234468937875752	2.4334167203220467	0.39181668279111564	0.4268863849176056
genus	15	0.013399942178571425	0.6736659752661321	0.33613145000000005	0.7037037037037037	0.6785714285714286	0.6909090909090909	57.0	27.0	24.0	84.0	0.5277777777777778	2.7631630016941098	0.6236238434447227	0.1684864246507353	0.013497026808531737	7.076906767218601	0.3400480700000001	0.9876543209876543	0.14414414414414414	0.25157232704402516	80.0	475.0	1.0	555.0	0.14388489208633093	2.8140412893890083	0.445332408509433	0.17002361929225085
genus	16	0.013399942178571425	0.6736659752661321	0.8547768300000004	0.5543478260869565	0.8360655737704918	0.6666666666666666	51.0	10.0	41.0	61.0	0.5	2.350680826258532	0.5718202270191156	0.4284502153193619	0.013497026808531737	7.076906767218601	0.8565064800000001	0.9782608695652174	0.1727447216890595	0.2936378466557912	90.0	431.0	2.0	521.0	0.17208413001912046	2.4000160009321574	0.38364959995420134	0.4282492315871923
genus	13	0.013399942178571425	0.6736659752661321	0.1423629399999999	0.6835443037974683	0.72	0.7012987012987013	54.0	21.0	25.0	75.0	0.54	2.42180769966912	0.5609297897256973	0.07135878373299541	0.013497026808531737	7.076906767218601	0.14559455999999982	0.9873417721518988	0.16595744680851063	0.28415300546448086	78.0	392.0	1.0	470.0	0.16560509554140126	2.4715443561310035	0.40169864006254613	0.0727979446452346
genus	18	0.013399942178571425	0.6736659752661321	0.14264199999999994	0.6588235294117647	0.6588235294117647	0.6588235294117647	56.0	29.0	29.0	85.0	0.49122807017543857	2.84913959171888	0.6413151578253057	0.07149686584570128	0.013497026808531737	7.076906767218601	0.14533676000000006	0.9882352941176471	0.15555555555555556	0.26880000000000004	84.0	456.0	1.0	540.0	0.15526802218114602	2.8992597214657727	0.46081663527094385	0.07266889449577302
genus	17	0.013399942178571425	0.6736659752661321	0.13146950000000004	0.7	0.6829268292682927	0.6913580246913581	56.0	26.0	24.0	82.0	0.5283018867924528	2.7851208314932565	0.632016853177632	0.06589826270025555	0.013497026808531737	7.076906767218601	0.13450598000000014	0.9875	0.13908450704225353	0.2438271604938272	79.0	489.0	1.0	568.0	0.13884007029876977	2.835813474333886	0.44713957477428895	0.06725303236941042
genus	6	0.013399942178571425	0.6736659752661321	0.15142086999999996	0.7065217391304348	0.6842105263157895	0.6951871657754011	65.0	30.0	27.0	95.0	0.5327868852459017	2.838224198965989	0.6232544854695105	0.07589578350821566	0.013497026808531737	7.076906767218601	0.15438542	0.9782608695652174	0.1565217391304348	0.2698650674662669	90.0	485.0	2.0	575.0	0.1559792027729636	2.8879305015174306	0.4544794343067643	0.07719295161393853
genus	5	0.013399942178571425	0.6736659752661321	0.5042177300000001	0.6973684210526315	0.6708860759493671	0.6838709677419355	53.0	26.0	23.0	79.0	0.5196078431372549	2.6847983493333123	0.6144479668792605	0.25272493130140883	0.013497026808531737	7.076906767218601	0.5078270800000004	0.9868421052631579	0.1485148514851485	0.2581755593803786	75.0	430.0	1.0	505.0	0.1482213438735178	2.733714513354912	0.4391820792456053	0.2539161096310295
genus	4	0.013399942178571425	0.6736659752661321	0.15229992999999997	0.76	0.6951219512195121	0.7261146496815286	57.0	25.0	18.0	82.0	0.57	2.9145233986499837	0.6613816844491186	0.07634001001964345	0.013497026808531737	7.076906767218601	0.1557564000000001	0.9866666666666667	0.148	0.2573913043478261	74.0	426.0	1.0	500.0	0.14770459081836326	2.9639245735872892	0.4769286375982085	0.07787817352142101
genus	7	0.013399942178571425	0.6736659752661321	0.1463196299999999	0.5555555555555556	0.6338028169014085	0.5921052631578948	45.0	26.0	36.0	71.0	0.4205607476635514	2.2614441424366967	0.5305216923787256	0.073341018287177	0.013497026808531737	7.076906767218601	0.14865258999999997	0.9753086419753086	0.17555555555555555	0.2975517890772128	79.0	371.0	2.0	450.0	0.1747787610619469	2.311129427715896	0.3783001746788163	0.0743261043535423
genus	2	0.013399942178571425	0.6736659752661321	0.15644471	0.6162790697674418	0.7361111111111112	0.6708860759493671	53.0	19.0	33.0	72.0	0.5047619047619047	2.5064350724873763	0.5860721886477401	0.07841477191183427	0.013497026808531737	7.076906767218601	0.1598741800000001	0.9651162790697675	0.17436974789915966	0.29537366548042704	83.0	393.0	3.0	476.0	0.1732776617954071	2.5561258195423795	0.41459084849992306	0.07993679903005152
genus	19	0.013399942178571425	0.6736659752661321	0.2682650499999999	0.7340425531914894	0.6106194690265486	0.6666666666666665	69.0	44.0	25.0	113.0	0.5	3.0659019323900387	0.648540388468729	0.134467280622774	0.013497026808531737	7.076906767218601	0.27189711000000005	0.9787234042553191	0.1513157894736842	0.2621082621082621	92.0	516.0	2.0	608.0	0.15081967213114755	3.1173546132330903	0.4863135048004988	0.13595091170905446
genus	3	0.013399942178571425	0.6736659752661321	0.5115607199999999	0.6626506024096386	0.6875	0.6748466257668712	55.0	25.0	28.0	80.0	0.5092592592592593	2.8005550306456604	0.6391004126915999	0.2564061628294329	0.013497026808531737	7.076906767218601	0.5147717100000002	0.9759036144578314	0.1643002028397566	0.28125000000000006	81.0	412.0	2.0	493.0	0.16363636363636364	2.8498766487277942	0.45961977778507085	0.2573860390310179
species	2	0.013399942178571425	0.6736659752661321	0.5944437599999994	0.5433070866141733	0.323943661971831	0.40588235294117647	69.0	144.0	58.0	213.0	0.25461254612546125	3.353621923015436	0.6255249330497311	0.2979589380454537	0.013497026808531737	7.076906767218601	0.5983540500000004	0.8503937007874016	0.08940397350993377	0.16179775280898875	108.0	1100.0	19.0	1208.0	0.08801955990220049	3.409005176137061	0.48036339519646226	0.2991744565872902
species	9	0.013399942178571425	0.6736659752661321	0.7252913899999993	0.6065573770491803	0.275092936802974	0.37851662404092073	74.0	195.0	48.0	269.0	0.2334384858044164	3.1478385584100366	0.5626453886230786	0.36355362837820726	0.013497026808531737	7.076906767218601	0.7296223999999992	0.860655737704918	0.07614213197969544	0.13990672884743505	105.0	1274.0	17.0	1379.0	0.07521489971346705	3.203892954635362	0.443193039810483	0.3648121156784104
species	8	0.013399942178571425	0.6736659752661321	0.42513550000000017	0.6050420168067226	0.314410480349345	0.4137931034482759	72.0	157.0	47.0	229.0	0.2608695652173913	3.1459462688360316	0.5789670996746326	0.21309947153939565	0.013497026808531737	7.076906767218601	0.4293582699999985	0.8571428571428571	0.0781010719754977	0.14315789473684212	102.0	1204.0	17.0	1306.0	0.07709750566893424	3.2011366796404945	0.4461685970639753	0.21468210083322303
species	7	0.013399942178571425	0.6736659752661321	0.6827564700000005	0.5454545454545454	0.29411764705882354	0.38216560509554137	60.0	144.0	50.0	204.0	0.23622047244094488	3.146784412501242	0.5917099306039879	0.3422301296390533	0.013497026808531737	7.076906767218601	0.6868311899999981	0.8727272727272727	0.08791208791208792	0.15973377703826955	96.0	996.0	14.0	1092.0	0.0867992766726944	3.201628267699928	0.4576522708401994	0.34341362208874116
species	6	0.013399942178571425	0.6736659752661321	0.97798816	0.6992481203007519	0.3274647887323944	0.44604316546762585	93.0	191.0	40.0	284.0	0.28703703703703703	3.4234576475389367	0.6060317330555404	0.4902125818060921	0.013497026808531737	7.076906767218601	0.9822657599999985	0.849624060150376	0.07380796864794252	0.1358173076923077	113.0	1418.0	20.0	1531.0	0.07285622179239201	3.4797666481714344	0.4744914365504082	0.491131111927997
species	5	0.013399942178571425	0.6736659752661321	0.6752447399999998	0.5833333333333334	0.30837004405286345	0.4034582132564841	70.0	157.0	50.0	227.0	0.2527075812274368	3.2038335072489983	0.5905738296067132	0.3384699800628726	0.013497026808531737	7.076906767218601	0.6791287699999994	0.8916666666666667	0.07804522246535375	0.14352783366867874	107.0	1264.0	13.0	1371.0	0.0773121387283237	3.2599262701292475	0.4513073276721767	0.33956898106615885
species	4	0.013399942178571425	0.6736659752661321	0.38003972999999985	0.7047619047619048	0.31223628691983124	0.4327485380116959	74.0	163.0	31.0	237.0	0.27611940298507465	3.230267406727477	0.5907519894353056	0.19049416403691488	0.013497026808531737	7.076906767218601	0.3844960100000002	0.8476190476190476	0.07074721780604133	0.1305942773294204	89.0	1169.0	16.0	1258.0	0.06985871271585557	3.2853391043331124	0.46030698300656125	0.19224699089712302
species	3	0.013399942178571425	0.6736659752661321	0.71106197	0.616	0.3515981735159817	0.4476744186046511	77.0	142.0	48.0	219.0	0.2883895131086142	3.1772552382979926	0.5895737517685962	0.3564173646905094	0.013497026808531737	7.076906767218601	0.7153232400000009	0.872	0.0865079365079365	0.15740072202166064	109.0	1151.0	16.0	1260.0	0.08542319749216301	3.233118682838761	0.45288960879414514	0.3576595777638109
species	19	0.013399942178571425	0.6736659752661321	0.9200297599999989	0.6666666666666666	0.2840909090909091	0.39840637450199207	100.0	252.0	50.0	352.0	0.24875621890547264	3.668247209864403	0.6255931009320752	0.46116365249327024	0.013497026808531737	7.076906767218601	0.9243180200000005	0.86	0.07861060329067641	0.1440536013400335	129.0	1512.0	21.0	1641.0	0.0776173285198556	3.7254870941572658	0.5032360328136496	0.46215559004863355
species	18	0.013399942178571425	0.6736659752661321	0.55665513	0.6833333333333333	0.3025830258302583	0.4194373401534527	82.0	189.0	38.0	271.0	0.26537216828478966	3.2083590225701752	0.5727045650321223	0.2790237893445293	0.013497026808531737	7.076906767218601	0.5610084500000005	0.8833333333333333	0.0748587570621469	0.13802083333333334	106.0	1310.0	14.0	1416.0	0.07412587412587412	3.2643624867205507	0.44990991958216864	0.2805059206582904
species	0	0.013399942178571425	0.6736659752661321	0.6374039399999998	0.559322033898305	0.3	0.3905325443786983	66.0	154.0	52.0	220.0	0.2426470588235294	3.2022716353004093	0.5937138980733037	0.3194992003797476	0.013497026808531737	7.076906767218601	0.6417407199999995	0.8135593220338984	0.06717984604618614	0.12411118293471235	96.0	1333.0	22.0	1429.0	0.06616126809097174	3.2581077901920525	0.44848297326859177	0.3208737837232723
species	16	0.013399942178571425	0.6736659752661321	1.0491978399999993	0.5182481751824818	0.4127906976744186	0.45954692556634313	71.0	101.0	66.0	172.0	0.29831932773109243	2.540734544641425	0.4935866480451791	0.52589814083898	0.013497026808531737	7.076906767218601	1.05306541	0.8686131386861314	0.08782287822878229	0.15951742627345847	119.0	1236.0	18.0	1355.0	0.08667152221412965	2.596444227698797	0.36003935401416415	0.5265236935469848
species	15	0.013399942178571425	0.6736659752661321	0.9098512200000005	0.6181818181818182	0.24199288256227758	0.34782608695652173	68.0	213.0	42.0	281.0	0.21052631578947367	3.440180796288312	0.6101391271107853	0.456062267671586	0.013497026808531737	7.076906767218601	0.9142018000000003	0.8545454545454545	0.06714285714285714	0.12450331125827814	94.0	1306.0	16.0	1400.0	0.06638418079096045	3.496515718050293	0.48266232811147136	0.45709839967175375
species	14	0.013399942178571425	0.6736659752661321	1.06163368	0.49242424242424243	0.37142857142857144	0.42345276872964166	65.0	110.0	67.0	175.0	0.26859504132231404	2.5726077036265385	0.4981053845435951	0.5321473360554995	0.013497026808531737	7.076906767218601	1.065636500000002	0.8484848484848485	0.08459214501510574	0.15384615384615385	112.0	1212.0	20.0	1324.0	0.08333333333333333	2.628403428743483	0.3656444788428151	0.532819571392537
species	13	0.013399942178571425	0.6736659752661321	0.5562745599999999	0.6140350877192983	0.28	0.3846153846153847	70.0	180.0	44.0	250.0	0.23809523809523808	3.411930589416823	0.6179398242916163	0.2788340416566533	0.013497026808531737	7.076906767218601	0.56050041	0.8771929824561403	0.0831255195344971	0.15186028853454822	100.0	1103.0	14.0	1203.0	0.08216926869350863	3.4673378369156236	0.48886877680327834	0.28025331441052337
species	12	0.013399942178571425	0.6736659752661321	0.8294395	0.5892857142857143	0.25384615384615383	0.3548387096774193	66.0	194.0	46.0	260.0	0.21568627450980393	3.2931127276051413	0.5922138590415456	0.41575435054378473	0.013497026808531737	7.076906767218601	0.8338774399999999	0.8392857142857143	0.06999255398361877	0.12920962199312716	94.0	1249.0	18.0	1343.0	0.06906686260102865	3.3488307538098923	0.4649435344017556	0.41693887843677374
species	11	0.013399942178571425	0.6736659752661321	0.5434773899999997	0.61	0.2772727272727273	0.38125000000000003	61.0	159.0	39.0	220.0	0.23552123552123552	3.331648656852465	0.6177009124602262	0.27241694918548875	0.013497026808531737	7.076906767218601	0.54784842	0.87	0.07525951557093426	0.13853503184713375	87.0	1069.0	13.0	1156.0	0.07442258340461934	3.3867690343635384	0.48020742784548137	0.27392708897370516
species	10	0.013399942178571425	0.6736659752661321	0.9652152400000001	0.5581395348837209	0.2891566265060241	0.380952380952381	72.0	177.0	57.0	249.0	0.23529411764705882	3.2541011981674632	0.5897832313625223	0.48380948015822983	0.013497026808531737	7.076906767218601	0.9694049799999981	0.8372093023255814	0.07976366322008863	0.1456507080242751	108.0	1246.0	21.0	1354.0	0.07854545454545454	3.3100947604769004	0.45904563841612084	0.4847036629828643
species	1	0.013399942178571425	0.6736659752661321	0.5759518700000006	0.584	0.3273542600896861	0.41954022988505746	73.0	150.0	52.0	223.0	0.26545454545454544	3.391636110365393	0.6272477098410241	0.28869828553675014	0.013497026808531737	7.076906767218601	0.58022953	0.824	0.0723314606741573	0.1329890251775339	103.0	1321.0	22.0	1424.0	0.07123098201936376	3.4475275385120647	0.474785934170211	0.2901187149663043
species	17	0.013399942178571425	0.6736659752661321	0.43157608000000025	0.7280701754385965	0.32170542635658916	0.44623655913978505	83.0	175.0	31.0	258.0	0.28719723183391005	3.050872060908511	0.5494136980922355	0.21632515589281784	0.013497026808531737	7.076906767218601	0.43614778	0.868421052631579	0.06748466257668712	0.12523719165085387	99.0	1368.0	15.0	1467.0	0.06680161943319839	3.107320895793548	0.4261873055861792	0.2180729588284658
strain	2	0.013399942178571425	0.6736659752661321	1.3388184299999997	0.016666666666666666	0.2	0.03076923076923077	3.0	12.0	177.0	15.0	0.015625	1.1819432598878596	0.4364554465817488	0.9407242280927487	0.013497026808531737	7.076906767218601	1.3428249600000002	0.022222222222222223	0.02	0.021052631578947368	4.0	196.0	176.0	200.0	0.010638297872340425	1.2193267403692596	0.2301347118365762	0.9408748106514128
strain	3	0.013399942178571425	0.6736659752661321	1.2283042699999998	0.011049723756906077	0.11764705882352941	0.0202020202020202	2.0	15.0	179.0	17.0	0.01020408163265306	0.8726393068338321	0.30800338727210136	0.9769953900183775	0.013497026808531737	7.076906767218601	1.23255155	0.022099447513812154	0.02040816326530612	0.021220159151193633	4.0	192.0	177.0	196.0	0.010723860589812333	0.9135104012072156	0.17307513386615098	0.9769086679323545
strain	4	0.013399942178571425	0.6736659752661321	1.1570525899999988	0.00684931506849315	0.045454545454545456	0.011904761904761904	1.0	21.0	145.0	22.0	0.005988023952095809	0.6809884115922583	0.22031027456526414	0.9765190339679746	0.013497026808531737	7.076906767218601	1.1615559499999986	0.00684931506849315	0.00558659217877095	0.006153846153846154	1.0	178.0	145.0	179.0	0.0030864197530864196	0.7213728720381888	0.1390628919919464	0.976607940310311
strain	8	0.013399942178571425	0.6736659752661321	1.391050520000001	0.005813953488372093	0.047619047619047616	0.010362694300518135	1.0	20.0	171.0	21.0	0.005208333333333333	0.9741154435257093	0.31995672998032343	0.998231808879896	0.013497026808531737	7.076906767218601	1.3958939300000026	0.01744186046511628	0.015544041450777202	0.01643835616438356	3.0	190.0	169.0	193.0	0.008287292817679558	1.0166676361222102	0.1931840179886722	0.9982208008079739
strain	6	0.013399942178571425	0.6736659752661321	1.1393541899999997	0.00510204081632653	0.043478260869565216	0.0091324200913242	1.0	22.0	195.0	23.0	0.0045871559633027525	0.6062002042906999	0.1933348182277105	0.997560719757178	0.013497026808531737	7.076906767218601	1.1440868400000002	0.015306122448979591	0.013215859030837005	0.014184397163120567	3.0	224.0	193.0	227.0	0.007142857142857143	0.6515056382786505	0.12009431168568069	0.9973916352602231
strain	7	0.013399942178571425	0.6736659752661321	1.2471639900000009	0.02040816326530612	0.2727272727272727	0.03797468354430379	3.0	8.0	144.0	11.0	0.01935483870967742	1.0152246972909689	0.4233815833442093	0.9137187780323033	0.013497026808531737	7.076906767218601	1.2515867200000002	0.034013605442176874	0.02976190476190476	0.031746031746031744	5.0	163.0	142.0	168.0	0.016129032258064516	1.0558838859895332	0.20606778077165608	0.913981429476281
strain	19	0.013399942178571425	0.6736659752661321	1.309558559999999	0.004132231404958678	0.038461538461538464	0.007462686567164179	1.0	25.0	241.0	26.0	0.003745318352059925	1.0265689722485836	0.31508242934752934	0.9992339167692994	0.013497026808531737	7.076906767218601	1.3142868499999982	0.012396694214876033	0.012396694214876033	0.012396694214876033	3.0	239.0	239.0	242.0	0.006237006237006237	1.0707945888318535	0.1950822986621158	0.9992050982762603
strain	5	0.013399942178571425	0.6736659752661321	1.1876847199999991	0.013071895424836602	0.08695652173913043	0.022727272727272728	2.0	21.0	151.0	23.0	0.011494252873563218	0.7676385912588757	0.2448221997537314	0.979124600397927	0.013497026808531737	7.076906767218601	1.1924963399999982	0.0196078431372549	0.013392857142857142	0.015915119363395226	3.0	221.0	150.0	224.0	0.008021390374331552	0.8119537479471054	0.1500382213039928	0.97919421454317
strain	18	0.013399942178571425	0.6736659752661321	1.3378156999999993	0.0	0.0	na	0.0	21.0	175.0	21.0	0.0	1.0195329462646687	0.3348745056472753	1.0	0.013497026808531737	7.076906767218601	1.3420505	0.011428571428571429	0.00881057268722467	0.009950248756218905	2.0	225.0	173.0	227.0	0.005	1.064759725099835	0.19627088206688442	0.9995322782036057
strain	12	0.013399942178571425	0.6736659752661321	1.2296822800000013	0.006172839506172839	0.047619047619047616	0.010928961748633878	1.0	20.0	161.0	21.0	0.005494505494505495	0.882727420883047	0.28993953532597927	0.9915095180318646	0.013497026808531737	7.076906767218601	1.234490930000001	0.006172839506172839	0.005208333333333333	0.005649717514124294	1.0	191.0	161.0	192.0	0.0028328611898017	0.9261906863675368	0.17616576351075533	0.9915423108589829
strain	16	0.013399942178571425	0.6736659752661321	1.1765454799999993	0.005235602094240838	0.07692307692307693	0.00980392156862745	1.0	12.0	190.0	13.0	0.0049261083743842365	0.6366925762150224	0.24822812753119633	0.9974335116091685	0.013497026808531737	7.076906767218601	1.1808195399999997	0.005235602094240838	0.004484304932735426	0.004830917874396135	1.0	222.0	190.0	223.0	0.002421307506053269	0.6743580177091181	0.12471547903628344	0.9974427774402248
strain	15	0.013399942178571425	0.6736659752661321	1.1277877700000003	0.012738853503184714	0.07692307692307693	0.021857923497267763	2.0	24.0	155.0	26.0	0.011049723756906077	0.6234121317250689	0.19134243704873255	0.9831799262226963	0.013497026808531737	7.076906767218601	1.1325845600000004	0.01910828025477707	0.014634146341463415	0.016574585635359115	3.0	202.0	154.0	205.0	0.008356545961002786	0.6673327075303426	0.12536754771186023	0.983232898563568
strain	14	0.013399942178571425	0.6736659752661321	1.1753179800000002	0.005263157894736842	0.07142857142857142	0.00980392156862745	1.0	13.0	189.0	14.0	0.0049261083743842365	0.6520428073958057	0.24707413517646673	0.9957797309624451	0.013497026808531737	7.076906767218601	1.1802190499999998	0.015789473684210527	0.012658227848101266	0.014051522248243561	3.0	234.0	187.0	237.0	0.007075471698113208	0.6958923748104356	0.12726494530946642	0.995783286124107
strain	13	0.013399942178571425	0.6736659752661321	1.2810972800000013	0.0	0.0	na	0.0	19.0	155.0	19.0	0.0	0.9875287315837694	0.33538773891090623	1.0	0.013497026808531737	7.076906767218601	1.2860300200000003	0.0064516129032258064	0.005	0.005633802816901409	1.0	199.0	154.0	200.0	0.002824858757062147	1.032765470379736	0.19492329336485256	0.9999906690451684
strain	11	0.013399942178571425	0.6736659752661321	1.2314790800000004	0.0	0.0	na	0.0	20.0	123.0	20.0	0.0	0.8159034222462865	0.2723552533211983	1.0	0.013497026808531737	7.076906767218601	1.2361638299999997	0.0	0.0	na	0.0	178.0	123.0	178.0	0.0	0.8585828765142689	0.16569253967890507	1.0
strain	10	0.013399942178571425	0.6736659752661321	1.0601759000000006	0.010869565217391304	0.08695652173913043	0.01932367149758454	2.0	21.0	182.0	23.0	0.00975609756097561	0.4998945534486331	0.15943086448988966	0.9601338856628612	0.013497026808531737	7.076906767218601	1.0648276200000009	0.021739130434782608	0.02030456852791878	0.02099737532808399	4.0	193.0	180.0	197.0	0.010610079575596816	0.5420535957527294	0.10259941194473131	0.9602457047027786
strain	1	0.013399942178571425	0.6736659752661321	1.0367284999999995	0.011049723756906077	0.10526315789473684	0.02	2.0	17.0	179.0	19.0	0.010101010101010102	0.970288974121599	0.32953271607492585	0.7876793858764785	0.013497026808531737	7.076906767218601	1.0412055100000002	0.011049723756906077	0.008849557522123894	0.009828009828009828	2.0	224.0	179.0	226.0	0.0049382716049382715	1.0111401936505813	0.18653881836134775	0.7883991495359551
strain	0	0.013399942178571425	0.6736659752661321	0.9147391399999998	0.005988023952095809	0.05263157894736842	0.01075268817204301	1.0	18.0	166.0	19.0	0.005405405405405406	1.0742759597590048	0.36484911637161127	0.6274081785888738	0.013497026808531737	7.076906767218601	0.9195547399999995	0.005988023952095809	0.004524886877828055	0.005154639175257733	1.0	220.0	166.0	221.0	0.002583979328165375	1.1174966840645177	0.2070142650110048	0.62863478306001
strain	17	0.013399942178571425	0.6736659752661321	1.291275060000001	0.0	0.0	na	0.0	22.0	165.0	22.0	0.0	0.9201729861782022	0.29769018059860824	1.0	0.013497026808531737	7.076906767218601	1.2955677600000004	0.012121212121212121	0.008298755186721992	0.009852216748768473	2.0	239.0	163.0	241.0	0.0049504950495049506	0.9648510815547203	0.1759137290322007	0.9996157602373509
strain	9	0.013399942178571425	0.6736659752661321	1.1853542100000012	0.005649717514124294	0.04	0.009900990099009901	1.0	24.0	176.0	25.0	0.004975124378109453	0.723126230554266	0.22465179456988682	0.9923515488670267	0.013497026808531737	7.076906767218601	1.1902114299999997	0.011299435028248588	0.009852216748768473	0.010526315789473684	2.0	201.0	175.0	203.0	0.005291005291005291	0.7677667378223337	0.1445015948658548	0.9923527374394358
