tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.99968183	0.03376208964146825	1.421877735798791	0.27784665000000003	0.7058823529411765	1.0	0.8275862068965517	12.0	0.0	5.0	12.0	0.7058823529411765	0.71579582372306	0.28805743015904767	0.1389450122322343	0.9999984399999999	0.033782384659127036	6.400670838601603	0.27781746000000007	0.9411764705882353	0.41025641025641024	0.5714285714285713	16.0	23.0	1.0	39.0	0.4	0.719012467254434	0.19626050731643388	0.13890842162330405
metascope_toy.profile	15	0.99917275	0.021857012291666707	2.616548175113064	0.16469431	0.7222222222222222	1.0	0.8387096774193548	13.0	0.0	5.0	13.0	0.7222222222222222	1.41240801721713	0.5506572724753339	0.08238110631343945	0.99999932	0.021891960734722275	7.895199197622542	0.16506834	0.9444444444444444	0.4146341463414634	0.576271186440678	17.0	24.0	1.0	41.0	0.40476190476190477	1.4195986375519556	0.38227308156478296	0.08253407426047386
metascope_toy.profile	14	0.99972636	0.033450036140079374	1.2613011706091444	0.27896790000000005	0.6666666666666666	1.0	0.8	12.0	0.0	6.0	12.0	0.6666666666666666	0.7248635442214888	0.2917065493318755	0.1395026880010523	0.99999882	0.0334706014843254	5.779398488951582	0.27903974000000004	0.9444444444444444	0.4146341463414634	0.576271186440678	17.0	24.0	1.0	41.0	0.40476190476190477	0.7276859572349558	0.19595309964746607	0.13951960351755727
metascope_toy.profile	13	0.99909333	0.014630545660317459	1.9807636037608463	0.10734925000000003	0.6666666666666666	0.9230769230769231	0.7741935483870968	12.0	1.0	6.0	13.0	0.631578947368421	1.2372702036716035	0.4823760750177529	0.053698914898670715	0.99999805	0.014658676027380909	6.120295627163781	0.10715661000000004	0.9444444444444444	0.4473684210526316	0.6071428571428572	17.0	21.0	1.0	38.0	0.4358974358974359	1.2452975810011202	0.34234174156160463	0.05357830366054244
metascope_toy.profile	12	0.99903487	0.018329333599404782	2.2444861550201303	0.07770599000000003	0.7647058823529411	1.0	0.8666666666666666	13.0	0.0	4.0	13.0	0.7647058823529411	1.3486634031008207	0.525805080391746	0.03887163647634679	0.99998874	0.01836680693313498	7.216011574700368	0.07830798000000001	0.9411764705882353	0.4	0.5614035087719298	16.0	24.0	1.0	40.0	0.3902439024390244	1.356901939691804	0.3678358039535694	0.03915409297526454
metascope_toy.profile	11	0.9992945400000001	0.014397002869444415	2.3901306138007756	0.08101386000000002	0.7777777777777778	1.0	0.8750000000000001	14.0	0.0	4.0	14.0	0.7777777777777778	1.2443735855194489	0.47152199823596214	0.040521202783256355	0.9999964200000001	0.014429514808928554	7.365702446965604	0.08138024000000002	0.9444444444444444	0.425	0.5862068965517241	17.0	23.0	1.0	40.0	0.4146341463414634	1.2506051614731464	0.33902033856878633	0.040690172490322515
metascope_toy.profile	10	0.9990868399999999	0.018446143252976208	1.9184627870959357	0.10727487999999999	0.6	0.9230769230769231	0.7272727272727274	12.0	1.0	8.0	13.0	0.5714285714285714	1.290197874214056	0.5030110518403884	0.05366177991013162	0.99999929	0.01847536918293653	6.191380636377307	0.10684956999999992	0.95	0.5277777777777778	0.6785714285714285	19.0	17.0	1.0	36.0	0.5135135135135135	1.2983348696933754	0.36230724379895085	0.053424643691817396
metascope_toy.profile	1	0.99936029	0.015358188724999994	1.6785848326155515	0.04784612999999994	0.7647058823529411	1.0	0.8666666666666666	13.0	0.0	4.0	13.0	0.7647058823529411	1.2730399048724181	0.4963216529671808	0.023930683452730576	0.9999839500000001	0.01538952718353176	6.68318987517399	0.048362769999999965	0.9411764705882353	0.36363636363636365	0.5245901639344263	16.0	28.0	1.0	44.0	0.35555555555555557	1.2787314242398509	0.33791420302470804	0.024181542784566638
metascope_toy.profile	8	0.99935334	0.012223980727976192	1.6277080208824046	0.04775092000000002	0.6	1.0	0.7499999999999999	12.0	0.0	8.0	12.0	0.6	1.1218273965010965	0.45145655535865103	0.02388321798569831	0.99999944	0.012255115256746033	6.153920582164848	0.04782902000000003	0.95	0.48717948717948717	0.6440677966101694	19.0	20.0	1.0	39.0	0.475	1.1279813209253522	0.3078919996110897	0.02391455256790358
metascope_toy.profile	9	0.99902461	0.01611946466984126	2.0508167672819284	0.06703693000000001	0.6666666666666666	1.0	0.8	12.0	0.0	6.0	12.0	0.6666666666666666	1.2929783996914785	0.5203327858621123	0.033534819763924764	0.99998369	0.016149470005754	6.647409371217611	0.06747337000000002	0.9444444444444444	0.4473684210526316	0.6071428571428572	17.0	21.0	1.0	38.0	0.4358974358974359	1.301423165835337	0.35777109013776004	0.033736960124909815
