tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.99985481	0.03376208964146825	1.421877735798791	0.20671489	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	0.47470601605100105	0.2439506347615577	0.10336489709225587	0.9999998099999999	0.033782384659127036	6.400670838601603	0.20666880999999995	0.9090909090909091	0.45454545454545453	0.6060606060606061	10.0	12.0	1.0	22.0	0.43478260869565216	0.47620911519054465	0.15406100769439743	0.10333436314958291
metascope_toy.profile	15	0.9996562	0.021857012291666707	2.616548175113064	0.14586136000000008	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	0.8954766642382899	0.460183973382851	0.07294314598364864	0.99999989	0.021891960734722275	7.895199197622542	0.14577241000000007	0.9090909090909091	0.45454545454545453	0.6060606060606061	10.0	12.0	1.0	22.0	0.43478260869565216	0.8987184746009544	0.29074931456361147	0.07288613612260138
metascope_toy.profile	14	0.99990916	0.033450036140079374	1.2613011706091444	0.22963419999999993	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	0.524948574926093	0.2697702024838821	0.11482237264335175	0.99999983	0.0334706014843254	5.779398488951582	0.22964252999999996	0.9090909090909091	0.45454545454545453	0.6060606060606061	10.0	12.0	1.0	22.0	0.43478260869565216	0.5259476084482457	0.1701521788795948	0.11482133217047931
metascope_toy.profile	13	0.9998213800000001	0.014630545660317459	1.9807636037608463	0.05321149999999997	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	0.9752560162736289	0.5011824501491445	0.026608113066521426	0.99999987	0.014658676027380909	6.120295627163781	0.05321786999999997	0.9090909090909091	0.47619047619047616	0.6249999999999999	10.0	11.0	1.0	21.0	0.45454545454545453	0.9770865312522803	0.3209326097077176	0.026608923425118298
metascope_toy.profile	12	0.9998831100000001	0.018329333599404782	2.2444861550201303	0.06311945000000001	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	1.0439513517601289	0.5020344793712226	0.03156150648923378	0.99999976	0.01836680693313498	7.216011574700368	0.06320816000000001	0.9090909090909091	0.4166666666666667	0.5714285714285715	10.0	14.0	1.0	24.0	0.4	1.0451810579399858	0.3288745608898498	0.031604020584441304
metascope_toy.profile	11	0.99921717	0.014397002869444415	2.3901306138007756	0.07562337000000009	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	0.9315182565495128	0.4787056879279548	0.037826509776579136	0.99999986	0.014429514808928554	7.365702446965604	0.0750117200000001	0.9090909090909091	0.45454545454545453	0.6060606060606061	10.0	12.0	1.0	22.0	0.43478260869565216	0.9375291555676809	0.30330516960357057	0.03750588137835244
metascope_toy.profile	10	0.99940737	0.018446143252976208	1.9184627870959357	0.09766513000000004	0.5833333333333334	1.0	0.7368421052631579	7.0	0.0	5.0	7.0	0.5833333333333334	0.9911015651386255	0.5093254514448051	0.04884691695690572	0.99999987	0.01847536918293653	6.191380636377307	0.09736187000000004	0.9166666666666666	0.5238095238095238	0.6666666666666667	11.0	10.0	1.0	21.0	0.5	0.9963488343439719	0.32725948148669365	0.04868081646221193
metascope_toy.profile	1	0.9998340200000001	0.015358188724999994	1.6785848326155515	0.012394179999999939	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	0.8939924817288379	0.4594212544514695	0.006197598141071556	0.9999998800000001	0.01538952718353176	6.68318987517399	0.012452959999999942	0.9090909090909091	0.4166666666666667	0.5714285714285715	10.0	14.0	1.0	24.0	0.4	0.8957127170213995	0.28184315459607345	0.0062264741471142705
metascope_toy.profile	8	0.99974302	0.012223980727976192	1.6277080208824046	0.027820319999999885	0.5833333333333334	1.0	0.7368421052631579	7.0	0.0	5.0	7.0	0.5833333333333334	0.8639344849630032	0.44397449973855163	0.013911975373666452	0.9999998600000001	0.012255115256746033	6.153920582164848	0.027805219999999884	0.9166666666666666	0.4782608695652174	0.6285714285714286	11.0	12.0	1.0	23.0	0.4583333333333333	0.8665425359078731	0.27636553481923365	0.013902638778462212
metascope_toy.profile	9	0.9998698899999999	0.01611946466984126	2.0508167672819284	0.05979893000000004	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	0.9880058186925673	0.4751303649990691	0.029901455091343628	0.99999949	0.016149470005754	6.647409371217611	0.059870590000000036	0.9090909090909091	0.47619047619047616	0.6249999999999999	10.0	11.0	1.0	21.0	0.45454545454545453	0.9893585661587436	0.32496346681502797	0.02993534753653495
