tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.99702547	0.03376208964146825	1.421877735798791	0.5055087700000002	0.6530612244897959	1.0	0.7901234567901235	32.0	0.0	17.0	32.0	0.6530612244897959	1.4670352621861311	0.42329689951303434	0.2535013940353947	0.9979922999999999	0.033782384659127036	6.400670838601603	0.5054559199999996	0.9795918367346939	0.28402366863905326	0.44036697247706424	48.0	121.0	1.0	169.0	0.2823529411764706	1.4772171840245096	0.28796225152111243	0.25335205478415257
metascope_toy.profile	15	0.99874957	0.021857012291666707	2.616548175113064	0.22481157000000013	0.782608695652174	0.7346938775510204	0.7578947368421053	36.0	13.0	10.0	49.0	0.6101694915254238	2.0301169557127636	0.521636869178757	0.11247897675736068	0.9997048700000001	0.021891960734722275	7.895199197622542	0.22551207000000015	0.9782608695652174	0.2556818181818182	0.40540540540540543	45.0	131.0	1.0	176.0	0.2542372881355932	2.040458371458852	0.39463585486716046	0.11277555250099361
metascope_toy.profile	14	0.99848636	0.033450036140079374	1.2613011706091444	0.4722718600000001	0.58	1.0	0.7341772151898733	29.0	0.0	21.0	29.0	0.58	1.4808294208591668	0.4397681390723295	0.23637095837132774	0.9994822800000001	0.0334706014843254	5.779398488951582	0.4723572399999998	0.98	0.30246913580246915	0.46226415094339623	49.0	113.0	1.0	162.0	0.3006134969325153	1.4912470037643317	0.2931142538642891	0.2362959078368139
metascope_toy.profile	13	0.98910393	0.014630545660317459	1.9807636037608463	0.12743713000000007	0.723404255319149	0.918918918918919	0.8095238095238095	34.0	3.0	13.0	37.0	0.68	1.774513975736221	0.4914301622649653	0.06439389826180714	0.99004536	0.014658676027380909	6.120295627163781	0.12786525999999998	0.9787234042553191	0.3087248322147651	0.4693877551020408	46.0	103.0	1.0	149.0	0.30666666666666664	1.784504692882025	0.3566194726673543	0.06457951134078864
metascope_toy.profile	12	0.99847577	0.018329333599404782	2.2444861550201303	0.10870806999999999	0.7555555555555555	0.7727272727272727	0.7640449438202247	34.0	10.0	11.0	44.0	0.6181818181818182	2.124185444335832	0.5613316587774667	0.05439864814732536	0.99946258	0.01836680693313498	7.216011574700368	0.10944236000000009	0.9777777777777777	0.26506024096385544	0.4170616113744076	44.0	122.0	1.0	166.0	0.2634730538922156	2.1347799090879467	0.4176027012330283	0.054739063799533944
metascope_toy.profile	11	0.9878872599999999	0.014397002869444415	2.3901306138007756	0.10587874000000008	0.7674418604651163	0.9428571428571428	0.8461538461538461	33.0	2.0	10.0	35.0	0.7333333333333333	1.7457106370106867	0.4910097708631571	0.05357074787020101	0.9888611399999999	0.014429514808928554	7.365702446965604	0.10666552000000001	0.9767441860465116	0.28187919463087246	0.43749999999999994	42.0	107.0	1.0	149.0	0.28	1.7558436415711138	0.3508917830482915	0.05394224970344175
metascope_toy.profile	10	0.99851089	0.018446143252976208	1.9184627870959357	0.15715740999999997	0.7755102040816326	0.8636363636363636	0.8172043010752688	38.0	6.0	11.0	44.0	0.6909090909090909	2.0243132471642764	0.5349396946231373	0.07864528255717516	0.99947391	0.01847536918293653	6.191380636377307	0.15779817000000007	0.9795918367346939	0.2926829268292683	0.45070422535211263	48.0	116.0	1.0	164.0	0.2909090909090909	2.0346485446523843	0.39896114407067806	0.07892789723424586
metascope_toy.profile	1	0.9986878899999999	0.015358188724999994	1.6785848326155515	0.27953819	0.7446808510638298	0.9210526315789473	0.8235294117647057	35.0	3.0	12.0	38.0	0.7	2.232480634170816	0.6137258434969249	0.13986658970568736	0.9996602899999999	0.01538952718353176	6.68318987517399	0.2800105500000001	0.9787234042553191	0.2658959537572254	0.4181818181818181	46.0	127.0	1.0	173.0	0.26436781609195403	2.2428079551785935	0.43521852277353407	0.14003480203818378
metascope_toy.profile	8	0.99709872	0.012223980727976192	1.6277080208824046	0.05982134	0.7555555555555555	0.8095238095238095	0.7816091954022989	34.0	8.0	11.0	42.0	0.6415094339622641	1.8966351696001063	0.507437885981798	0.029954587619091852	0.99804349	0.012255115256746033	6.153920582164848	0.060407150000000034	0.9777777777777777	0.2732919254658385	0.42718446601941756	44.0	117.0	1.0	161.0	0.2716049382716049	1.9067106962793585	0.3752330181432409	0.03023361981085514
metascope_toy.profile	9	0.99874522	0.01611946466984126	2.0508167672819284	0.09566536000000003	0.7608695652173914	0.813953488372093	0.7865168539325844	35.0	8.0	11.0	43.0	0.6481481481481481	2.0120662827519027	0.5349532651444363	0.04786299594300036	0.99974385	0.016149470005754	6.647409371217611	0.09623297000000003	0.9782608695652174	0.25862068965517243	0.4090909090909091	45.0	129.0	1.0	174.0	0.2571428571428571	2.0227142789084	0.3920706721667357	0.048122937082789384
