tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.99917202	0.03376208964146825	1.421877735798791	0.47578928	0.5666666666666667	1.0	0.7234042553191489	17.0	0.0	13.0	17.0	0.5666666666666667	1.2648978854940949	0.4464534547487282	0.23799221442799334	0.9999947399999999	0.033782384659127036	6.400670838601603	0.47550408	0.9666666666666667	0.3372093023255814	0.5	29.0	57.0	1.0	86.0	0.3333333333333333	1.2732894879715686	0.285853213341159	0.23775171428015146
metascope_toy.profile	15	0.9990114699999999	0.021857012291666707	2.616548175113064	0.18188108999999997	0.7857142857142857	0.88	0.830188679245283	22.0	3.0	6.0	25.0	0.7096774193548387	1.8012266843450067	0.5595825320222657	0.090985515956044	0.9999942399999999	0.021891960734722275	7.895199197622542	0.18267301999999996	0.9642857142857143	0.3	0.45762711864406774	27.0	63.0	1.0	90.0	0.2967032967032967	1.8111471155241439	0.402494160467728	0.0913367730499064
metascope_toy.profile	14	0.9992121	0.033450036140079374	1.2613011706091444	0.44085878	0.5333333333333333	1.0	0.6956521739130436	16.0	0.0	14.0	16.0	0.5333333333333333	1.2543103214128277	0.4523968201095321	0.2205161520800359	0.99999192	0.0334706014843254	5.779398488951582	0.4407719000000001	0.9666666666666667	0.3411764705882353	0.5043478260869566	29.0	56.0	1.0	85.0	0.3372093023255814	1.2622938221909292	0.28413074745554934	0.2203867301690248
metascope_toy.profile	13	0.9990282500000001	0.014630545660317459	1.9807636037608463	0.11085133000000004	0.7	0.9545454545454546	0.8076923076923077	21.0	1.0	9.0	22.0	0.6774193548387096	1.53712819671613	0.49728472510822064	0.05545260803592947	0.99998582	0.014658676027380909	6.120295627163781	0.11108682000000003	0.9666666666666667	0.3815789473684211	0.5471698113207547	29.0	47.0	1.0	76.0	0.37662337662337664	1.5465426196291492	0.3571087153398593	0.055543803805568996
metascope_toy.profile	12	0.99909654	0.018329333599404782	2.2444861550201303	0.08827090000000001	0.8076923076923077	0.875	0.8400000000000001	21.0	3.0	5.0	24.0	0.7241379310344828	1.7791585441414695	0.5598264343894641	0.04415528587907547	0.99997906	0.01836680693313498	7.216011574700368	0.08905288	0.9615384615384616	0.2777777777777778	0.43103448275862066	25.0	65.0	1.0	90.0	0.27472527472527475	1.7881432169459126	0.39738196678320203	0.04452679487855518
metascope_toy.profile	11	0.99912868	0.014397002869444415	2.3901306138007756	0.08779364000000008	0.7241379310344828	0.9545454545454546	0.823529411764706	21.0	1.0	8.0	22.0	0.7	1.555733536579954	0.5033038400652508	0.043916062261840694	0.99998294	0.014429514808928554	7.365702446965604	0.08817328000000009	0.9655172413793104	0.35443037974683544	0.5185185185185186	28.0	51.0	1.0	79.0	0.35	1.5642948924711229	0.3580074520371975	0.04408712628100291
metascope_toy.profile	10	0.9990297499999999	0.018446143252976208	1.9184627870959357	0.13375384999999995	0.7333333333333333	0.9166666666666666	0.8148148148148148	22.0	2.0	8.0	24.0	0.6875	1.772579102110655	0.5577561604475989	0.06690968565483871	0.99997147	0.01847536918293653	6.191380636377307	0.13438314999999998	0.9666666666666667	0.35802469135802467	0.5225225225225225	29.0	52.0	1.0	81.0	0.35365853658536583	1.7821480419762452	0.40554526386574746	0.06719283587356516
metascope_toy.profile	1	0.9990042200000001	0.015358188724999994	1.6785848326155515	0.27151825999999996	0.6333333333333333	0.95	0.7599999999999999	19.0	1.0	11.0	20.0	0.6129032258064516	1.820265718984995	0.6076196244417797	0.1358270285733135	0.99997753	0.01538952718353176	6.68318987517399	0.27187057	0.9666666666666667	0.30851063829787234	0.467741935483871	29.0	65.0	1.0	94.0	0.30526315789473685	1.8300527188491218	0.4028029891414524	0.1359370841273084
metascope_toy.profile	8	0.99905569	0.012223980727976192	1.6277080208824046	0.04998837000000002	0.7	0.9545454545454546	0.8076923076923077	21.0	1.0	9.0	22.0	0.6774193548387096	1.613031068389016	0.5218404770327599	0.025006004212921266	0.99999341	0.012255115256746033	6.153920582164848	0.050517130000000014	0.9666666666666667	0.3411764705882353	0.5043478260869566	29.0	56.0	1.0	85.0	0.3372093023255814	1.6225444890657441	0.36521986430858183	0.02525866085661795
metascope_toy.profile	9	0.9990945400000001	0.01611946466984126	2.0508167672819284	0.06942498000000003	0.7241379310344828	0.9130434782608695	0.8076923076923076	21.0	2.0	8.0	23.0	0.6774193548387096	1.6191140899534033	0.5163824196287369	0.03472821250364679	0.9999787600000001	0.016149470005754	6.647409371217611	0.06983492000000005	0.9655172413793104	0.3010752688172043	0.45901639344262296	28.0	65.0	1.0	93.0	0.2978723404255319	1.6281425706142125	0.3592072436741019	0.03491783082736341
