tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.99899344	0.03376208964146825	1.421877735798791	1.0521785599999995	0.7299270072992701	0.2604166666666667	0.3838771593090211	100.0	284.0	37.0	384.0	0.2375296912114014	2.5834045845025155	0.4341387609274368	0.526343388060888	0.9999932300000001	0.033782384659127036	6.400670838601603	1.0530654100000014	0.8686131386861314	0.08782287822878229	0.15951742627345847	119.0	1236.0	18.0	1355.0	0.08667152221412965	2.596444227698797	0.36003935401416415	0.5265236935469849
metascope_toy.profile	15	0.9989984900000001	0.021857012291666707	2.616548175113064	0.9132522900000017	0.7818181818181819	0.1669902912621359	0.27519999999999994	86.0	429.0	24.0	515.0	0.15955473098330242	3.483562027262108	0.5578906013693862	0.45685080366695724	0.9999929399999999	0.021891960734722275	7.895199197622542	0.9142018000000012	0.8545454545454545	0.06714285714285714	0.12450331125827814	94.0	1306.0	16.0	1400.0	0.06638418079096045	3.496515718050293	0.48266232811147136	0.4570983996717538
metascope_toy.profile	14	0.9989966600000001	0.033450036140079374	1.2613011706091444	1.064801560000002	0.6893939393939394	0.23393316195372751	0.34932821497120925	91.0	298.0	41.0	389.0	0.2116279069767442	2.6154545677881202	0.438571270219937	0.5326674706225165	0.9999930400000001	0.0334706014843254	5.779398488951582	1.0656365000000023	0.8484848484848485	0.08459214501510574	0.15384615384615385	112.0	1212.0	20.0	1324.0	0.08333333333333333	2.628403428743483	0.3656444788428151	0.532819571392537
metascope_toy.profile	13	0.99899726	0.014630545660317459	1.9807636037608463	0.5596020999999997	0.7631578947368421	0.19333333333333333	0.30851063829787234	87.0	363.0	27.0	450.0	0.18238993710691823	3.4545532450996923	0.5654629638592166	0.2799436448943999	0.99999381	0.014658676027380909	6.120295627163781	0.5605004100000002	0.8771929824561403	0.0831255195344971	0.15186028853454822	100.0	1103.0	14.0	1203.0	0.08216926869350863	3.4673378369156236	0.48886877680327834	0.2802533144105234
metascope_toy.profile	12	0.99899942	0.018329333599404782	2.2444861550201303	0.8329021199999994	0.7946428571428571	0.18658280922431866	0.3022071307300509	89.0	388.0	23.0	477.0	0.178	3.335914355687315	0.5408845457674366	0.41665825998610845	0.99999324	0.01836680693313498	7.216011574700368	0.8338774399999984	0.8392857142857143	0.06999255398361877	0.12920962199312716	94.0	1249.0	18.0	1343.0	0.06906686260102865	3.3488307538098923	0.4649435344017556	0.41693887843677385
metascope_toy.profile	11	0.99899987	0.014397002869444415	2.3901306138007756	0.5469407900000001	0.77	0.18246445497630331	0.2950191570881226	77.0	345.0	23.0	422.0	0.17303370786516853	3.3740417797776416	0.5581536499138207	0.27360926948886816	0.99999398	0.014429514808928554	7.365702446965604	0.5478484199999992	0.87	0.07525951557093426	0.13853503184713375	87.0	1069.0	13.0	1156.0	0.07442258340461934	3.3867690343635384	0.48020742784548137	0.2739270889737051
metascope_toy.profile	10	0.9989983499999999	0.018446143252976208	1.9184627870959357	0.9684708899999986	0.7596899224806202	0.2024793388429752	0.3197389885807504	98.0	386.0	31.0	484.0	0.19029126213592232	3.297158844316389	0.5333409188110849	0.48447759901592796	0.9999931599999999	0.01847536918293653	6.191380636377307	0.9694049799999986	0.8372093023255814	0.07976366322008863	0.1456507080242751	108.0	1246.0	21.0	1354.0	0.07854545454545454	3.3100947604769004	0.45904563841612084	0.4847036629828644
metascope_toy.profile	1	0.99899311	0.015358188724999994	1.6785848326155515	0.57928965	0.744	0.20993227990970656	0.3274647887323944	93.0	350.0	32.0	443.0	0.1957894736842105	3.4344225041825536	0.5636142087131817	0.28979361808423726	0.99999277	0.01538952718353176	6.68318987517399	0.5802295299999998	0.824	0.0723314606741573	0.1329890251775339	103.0	1321.0	22.0	1424.0	0.07123098201936376	3.4475275385120647	0.474785934170211	0.29011871496630426
metascope_toy.profile	8	0.9989935099999999	0.012223980727976192	1.6277080208824046	0.42841503000000003	0.7815126050420168	0.21933962264150944	0.34254143646408836	93.0	331.0	26.0	424.0	0.20666666666666667	3.188162271006784	0.5269921881020366	0.21431761960548426	0.99999337	0.012255115256746033	6.153920582164848	0.4293582699999989	0.8571428571428571	0.0781010719754977	0.14315789473684212	102.0	1204.0	17.0	1306.0	0.07709750566893424	3.2011366796404945	0.4461685970639753	0.214682100833223
metascope_toy.profile	9	0.99899502	0.01611946466984126	2.0508167672819284	0.7286806600000004	0.7950819672131147	0.19715447154471544	0.31596091205211724	97.0	395.0	25.0	492.0	0.18762088974854932	3.1909189402596763	0.5147906585158695	0.3645231347068241	0.9999929799999999	0.016149470005754	6.647409371217611	0.7296223999999999	0.860655737704918	0.07614213197969544	0.13990672884743505	105.0	1274.0	17.0	1379.0	0.07521489971346705	3.203892954635362	0.443193039810483	0.3648121156784103
