tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.9999024	0.03377793659761906	3.568186459600359	0.47543156	0.9	0.75	0.8181818181818182	27.0	9.0	3.0	36.0	0.6923076923076923	1.272147901320484	0.35499963113591476	0.23772643014407044	0.9999947399999999	0.03378238465912701	6.400670838601603	0.47550408	0.9666666666666667	0.3372093023255814	0.5	29.0	57.0	1.0	86.0	0.3333333333333333	1.2732894879715686	0.285853213341159	0.23775171428015146
metascope_toy.profile	15	0.9998953199999999	0.02188688196230163	5.114214053753951	0.18258494	0.9285714285714286	0.5777777777777777	0.7123287671232876	26.0	19.0	2.0	45.0	0.5531914893617021	1.8099392550232984	0.4754661753930551	0.09129724849798636	0.9999942399999999	0.021891960734722285	7.89519919762254	0.18267302000000005	0.9642857142857143	0.3	0.45762711864406774	27.0	63.0	1.0	90.0	0.2967032967032967	1.8111471155241439	0.402494160467728	0.09133677304990637
metascope_toy.profile	14	0.9998947300000001	0.033466525537500014	3.1716431458974754	0.4407316300000002	0.8333333333333334	0.7142857142857143	0.7692307692307692	25.0	10.0	5.0	35.0	0.625	1.2610963203533845	0.3547040398134982	0.22037730437076342	0.99999192	0.033470601484325395	5.779398488951584	0.4407719	0.9666666666666667	0.3411764705882353	0.5043478260869566	29.0	56.0	1.0	85.0	0.3372093023255814	1.2622938221909292	0.28413074745554934	0.2203867301690248
metascope_toy.profile	13	0.9998893	0.014654354186507925	3.805616134630043	0.11101172000000004	0.9	0.675	0.7714285714285714	27.0	13.0	3.0	40.0	0.627906976744186	1.5453662736930633	0.41892566371872897	0.05550893241940943	0.99998582	0.014658676027380921	6.12029562716378	0.11108682000000003	0.9666666666666667	0.3815789473684211	0.5471698113207547	29.0	47.0	1.0	76.0	0.37662337662337664	1.5465426196291492	0.3571087153398593	0.05554380380556901
metascope_toy.profile	12	0.9998873899999999	0.018362635679166673	4.4749235808717405	0.08896301000000006	0.9230769230769231	0.5454545454545454	0.6857142857142856	24.0	20.0	2.0	44.0	0.5217391304347826	1.7870118680446545	0.4722310562946947	0.04448389845615643	0.99997906	0.018366806933134992	7.216011574700368	0.08905288000000003	0.9615384615384616	0.2777777777777778	0.43103448275862066	25.0	65.0	1.0	90.0	0.27472527472527475	1.7881432169459126	0.39738196678320203	0.044526794878555195
metascope_toy.profile	11	0.99989488	0.014424820860714251	4.5985013103077605	0.0881101800000001	0.8620689655172413	0.625	0.7246376811594203	25.0	15.0	4.0	40.0	0.5681818181818182	1.5632239373773837	0.42376660902649854	0.04405751580682037	0.99998294	0.014429514808928545	7.365702446965602	0.0881732800000001	0.9655172413793104	0.35443037974683544	0.5185185185185186	28.0	51.0	1.0	79.0	0.35	1.5642948924711229	0.3580074520371975	0.04408712628100294
metascope_toy.profile	10	0.99988321	0.018470516977976203	3.904130759778254	0.13429530999999995	0.9333333333333333	0.6363636363636364	0.7567567567567568	28.0	16.0	2.0	44.0	0.6086956521739131	1.7810727806864652	0.47066160868959683	0.0671518785173993	0.99997147	0.018475369182936532	6.191380636377306	0.13438314999999995	0.9666666666666667	0.35802469135802467	0.5225225225225225	29.0	52.0	1.0	81.0	0.35365853658536583	1.7821480419762452	0.40554526386574746	0.06719283587356513
metascope_toy.profile	1	0.99987962	0.015384901554563466	3.973665321563536	0.2718196599999999	0.8	0.6	0.6857142857142857	24.0	16.0	6.0	40.0	0.5217391304347826	1.8288325296451604	0.49576912241076293	0.1359182827580047	0.99997753	0.015389527183531732	6.68318987517399	0.27187057	0.9666666666666667	0.30851063829787234	0.467741935483871	29.0	65.0	1.0	94.0	0.30526315789473685	1.8300527188491218	0.4028029891414524	0.13593708412730843
metascope_toy.profile	8	0.9998995599999999	0.012250790488888899	3.6547727218811707	0.050454300000000014	0.9	0.6428571428571429	0.75	27.0	15.0	3.0	42.0	0.6	1.6213931064267626	0.4337978665892449	0.02522842958594861	0.99999341	0.012255115256746038	6.153920582164849	0.05051713000000003	0.9666666666666667	0.3411764705882353	0.5043478260869566	29.0	56.0	1.0	85.0	0.3372093023255814	1.6225444890657441	0.36521986430858183	0.025258660856617966
metascope_toy.profile	9	0.9998913800000001	0.0161453394138889	4.133833679057068	0.06974938000000003	0.9310344827586207	0.627906976744186	0.7499999999999999	27.0	16.0	2.0	43.0	0.6	1.6270644274573667	0.43259182638766275	0.034876584147285054	0.9999787600000001	0.01614947000575402	6.647409371217609	0.06983492000000004	0.9655172413793104	0.3010752688172043	0.45901639344262296	28.0	65.0	1.0	93.0	0.2978723404255319	1.6281425706142125	0.3592072436741019	0.03491783082736342
