tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.95474136	0.034497449160912706	0.675926926826233	0.32278712	0.23529411764705882	1.0	0.38095238095238093	4.0	0.0	13.0	4.0	0.23529411764705882	0.49188207832803404	0.3548179175530057	0.1651298406153111	0.9999984399999999	0.03378238465912705	6.400670838601602	0.27781746	0.9411764705882353	0.41025641025641024	0.5714285714285713	16.0	23.0	1.0	39.0	0.4	0.719012467254434	0.19626050731643388	0.13890842162330405
metascope_toy.profile	15	0.95844031	0.02125805614523813	0.36814559435753075	0.19030497000000007	0.3333333333333333	1.0	0.5	6.0	0.0	12.0	6.0	0.3333333333333333	1.216976884091508	0.6792077312786962	0.09717154896865512	0.99999932	0.02189196073472228	7.89519919762254	0.16506834000000004	0.9444444444444444	0.4146341463414634	0.576271186440678	17.0	24.0	1.0	41.0	0.40476190476190477	1.4195986375519556	0.38227308156478296	0.08253407426047388
metascope_toy.profile	14	0.9536806600000002	0.033932544437896846	0.6829749315373658	0.32501360000000007	0.2222222222222222	1.0	0.3636363636363636	4.0	0.0	14.0	4.0	0.2222222222222222	0.4952106104979159	0.35721894598046966	0.16635920847164332	0.99999882	0.03347060148432543	5.7793984889515855	0.2790397400000001	0.9444444444444444	0.4146341463414634	0.576271186440678	17.0	24.0	1.0	41.0	0.40476190476190477	0.7276859572349558	0.19595309964746607	0.13951960351755735
metascope_toy.profile	13	0.95209249	0.0143290187906746	0.5530581482173194	0.14715983000000005	0.2777777777777778	1.0	0.4347826086956522	5.0	0.0	13.0	5.0	0.2777777777777778	1.0180075636563126	0.6325236629455849	0.07538560799892428	0.99999805	0.014658676027380918	6.120295627163781	0.10715661000000004	0.9444444444444444	0.4473684210526316	0.6071428571428572	17.0	21.0	1.0	38.0	0.4358974358974359	1.2452975810011202	0.34234174156160463	0.05357830366054242
metascope_toy.profile	12	0.95188591	0.017978907420238104	0.4472554231231785	0.12146191000000003	0.35294117647058826	1.0	0.5217391304347826	6.0	0.0	11.0	6.0	0.35294117647058826	1.1222138395918217	0.6263194691390725	0.06222778493917731	0.99998874	0.018366806933134982	7.216011574700369	0.07830798000000003	0.9411764705882353	0.4	0.5614035087719298	16.0	24.0	1.0	40.0	0.3902439024390244	1.356901939691804	0.3678358039535694	0.03915409297526453
metascope_toy.profile	11	0.9503442400000001	0.014248780311706347	0.46276142751152943	0.11873861999999999	0.2777777777777778	1.0	0.4347826086956522	5.0	0.0	13.0	5.0	0.2777777777777778	1.006974952911741	0.6256687164705849	0.060880821284748546	0.9999964200000001	0.01442951480892855	7.365702446965602	0.08138024000000002	0.9444444444444444	0.425	0.5862068965517241	17.0	23.0	1.0	40.0	0.4146341463414634	1.2506051614731464	0.33902033856878633	0.04069017249032252
metascope_toy.profile	10	0.9633766	0.017960142175992067	0.5516611349557781	0.1256515	0.35	1.0	0.5185185185185185	7.0	0.0	13.0	7.0	0.35	1.1254111142925256	0.578346906119423	0.0639974603014206	0.99999929	0.018475369182936522	6.191380636377307	0.10684956999999994	0.95	0.5277777777777778	0.6785714285714285	19.0	17.0	1.0	36.0	0.5135135135135135	1.2983348696933754	0.36230724379895085	0.0534246436918174
metascope_toy.profile	1	0.9627447000000001	0.01503515049027777	0.5656262242227462	0.08145377999999996	0.35294117647058826	1.0	0.5217391304347826	6.0	0.0	11.0	6.0	0.35294117647058826	1.0916204357077688	0.6092449653290084	0.041499872856811885	0.9999839500000001	0.015389527183531768	6.683189875173991	0.048362769999999944	0.9411764705882353	0.36363636363636365	0.5245901639344263	16.0	28.0	1.0	44.0	0.35555555555555557	1.2787314242398509	0.33791420302470804	0.024181542784566648
metascope_toy.profile	8	0.9653493999999999	0.011793024436507938	0.5257074367990109	0.07775942000000004	0.3	1.0	0.4615384615384615	6.0	0.0	14.0	6.0	0.3	0.9588452977124788	0.5351417498720288	0.03956524915913045	0.99999944	0.012255115256746042	6.153920582164849	0.04782902000000003	0.95	0.48717948717948717	0.6440677966101694	19.0	20.0	1.0	39.0	0.475	1.1279813209253522	0.3078919996110897	0.023914552567903584
metascope_toy.profile	9	0.95609326	0.015777909538293663	0.5404549790274094	0.10241196000000001	0.2777777777777778	1.0	0.4347826086956522	5.0	0.0	13.0	5.0	0.2777777777777778	1.086535523964535	0.6751024786791978	0.05235535651301207	0.99998369	0.016149470005754007	6.647409371217612	0.06747337000000003	0.9444444444444444	0.4473684210526316	0.6071428571428572	17.0	21.0	1.0	38.0	0.4358974358974359	1.301423165835337	0.35777109013776004	0.033736960124909815
