tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.95170864	0.034497449160912706	0.675926926826233	0.52325266	0.2	1.0	0.33333333333333337	6.0	0.0	24.0	6.0	0.2	1.020151074292257	0.5693571552501796	0.2680986826038436	0.9999947399999999	0.03378238465912705	6.400670838601602	0.47550408000000005	0.9666666666666667	0.3372093023255814	0.5	29.0	57.0	1.0	86.0	0.3333333333333333	1.2732894879715686	0.285853213341159	0.23775171428015138
metascope_toy.profile	15	0.95271544	0.02125805614523813	0.36814559435753075	0.20977908000000003	0.2857142857142857	1.0	0.4444444444444445	8.0	0.0	20.0	8.0	0.2857142857142857	1.5557104139558606	0.748138566424479	0.10742941634137947	0.9999942399999999	0.02189196073472228	7.89519919762254	0.18267302000000005	0.9642857142857143	0.3	0.45762711864406774	27.0	63.0	1.0	90.0	0.2967032967032967	1.8111471155241439	0.402494160467728	0.09133677304990637
metascope_toy.profile	14	0.9549994900000001	0.033932544437896846	0.6829749315373658	0.48507139000000005	0.23333333333333334	1.0	0.37837837837837834	7.0	0.0	23.0	7.0	0.23333333333333334	1.029910245754529	0.529269168082875	0.24811829586804857	0.99999192	0.03347060148432543	5.7793984889515855	0.44077190000000016	0.9666666666666667	0.3411764705882353	0.5043478260869566	29.0	56.0	1.0	85.0	0.3372093023255814	1.2622938221909292	0.28413074745554934	0.22038673016902485
metascope_toy.profile	13	0.96200364	0.0143290187906746	0.5530581482173194	0.1417208	0.23333333333333334	1.0	0.37837837837837834	7.0	0.0	23.0	7.0	0.23333333333333334	1.348053025980614	0.692762215477964	0.07223268963965838	0.99998582	0.014658676027380918	6.120295627163781	0.11108682000000003	0.9666666666666667	0.3815789473684211	0.5471698113207547	29.0	47.0	1.0	76.0	0.37662337662337664	1.5465426196291492	0.3571087153398593	0.05554380380556901
metascope_toy.profile	12	0.9593051300000001	0.017978907420238104	0.4472554231231785	0.11948973	0.34615384615384615	1.0	0.5142857142857142	9.0	0.0	17.0	9.0	0.34615384615384615	1.567393085353357	0.7133513349161461	0.06098561333932367	0.99997906	0.018366806933134982	7.216011574700369	0.08905288	0.9615384615384616	0.2777777777777778	0.43103448275862066	25.0	65.0	1.0	90.0	0.27472527472527475	1.7881432169459126	0.39738196678320203	0.04452679487855519
metascope_toy.profile	11	0.95473189	0.014248780311706347	0.46276142751152943	0.11893005000000008	0.2413793103448276	1.0	0.3888888888888889	7.0	0.0	22.0	7.0	0.2413793103448276	1.3195241182995905	0.6781012571110664	0.060842284724491665	0.99998294	0.01442951480892855	7.365702446965602	0.08817328000000009	0.9655172413793104	0.35443037974683544	0.5185185185185186	28.0	51.0	1.0	79.0	0.35	1.5642948924711229	0.3580074520371975	0.04408712628100291
metascope_toy.profile	10	0.9643172400000001	0.017960142175992067	0.5516611349557781	0.1607514	0.3	1.0	0.4615384615384615	9.0	0.0	21.0	9.0	0.3	1.593174989510433	0.7250851851665981	0.08183613789656555	0.99997147	0.018475369182936522	6.191380636377307	0.13438314999999995	0.9666666666666667	0.35802469135802467	0.5225225225225225	29.0	52.0	1.0	81.0	0.35365853658536583	1.7821480419762452	0.40554526386574746	0.06719283587356516
metascope_toy.profile	1	0.95744253	0.01503515049027777	0.5656262242227462	0.30877156999999994	0.26666666666666666	1.0	0.4210526315789474	8.0	0.0	22.0	8.0	0.26666666666666666	1.6081011497706297	0.7733331846739759	0.15774266484884197	0.99997753	0.015389527183531768	6.683189875173991	0.27187056999999987	0.9666666666666667	0.30851063829787234	0.467741935483871	29.0	65.0	1.0	94.0	0.30526315789473685	1.8300527188491218	0.4028029891414524	0.13593708412730843
metascope_toy.profile	8	0.9659069699999999	0.011793024436507938	0.5257074367990109	0.07925019000000003	0.26666666666666666	1.0	0.4210526315789474	8.0	0.0	22.0	8.0	0.26666666666666666	1.4424487569990807	0.6936712228196744	0.04031229937208037	0.99999341	0.012255115256746042	6.153920582164849	0.050517129999999986	0.9666666666666667	0.3411764705882353	0.5043478260869566	29.0	56.0	1.0	85.0	0.3372093023255814	1.6225444890657441	0.36521986430858183	0.025258660856617956
metascope_toy.profile	9	0.95995759	0.015777909538293663	0.5404549790274094	0.10369353000000008	0.2413793103448276	1.0	0.3888888888888889	7.0	0.0	22.0	7.0	0.2413793103448276	1.412931493156632	0.7261031522152099	0.05290600701212114	0.9999787600000001	0.016149470005754007	6.647409371217612	0.06983492000000006	0.9655172413793104	0.3010752688172043	0.45901639344262296	28.0	65.0	1.0	93.0	0.2978723404255319	1.6281425706142125	0.3592072436741019	0.03491783082736342
