tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.99013936	0.033694279719642825	0.28664846198120353	0.8545531400000005	0.4673913043478261	0.9347826086956522	0.6231884057971014	43.0	3.0	49.0	46.0	0.45263157894736844	2.3117238047681683	0.6037974219492177	0.4293882239957307	0.99999372	0.03378238465912705	6.400670838601604	0.8565064800000003	0.9782608695652174	0.1727447216890595	0.2936378466557912	90.0	431.0	2.0	521.0	0.17208413001912046	2.4000160009321574	0.38364959995420134	0.4282492315871923
metascope_toy.profile	15	0.99008816	0.02170513404365084	0.7034980258804	0.33420148	0.5802469135802469	0.7704918032786885	0.6619718309859155	47.0	14.0	34.0	61.0	0.49473684210526314	2.7220111376622964	0.6621490290385467	0.16793190553187762	0.99999189	0.02189196073472228	7.8951991976225395	0.34004806999999987	0.9876543209876543	0.14414414414414414	0.25157232704402516	80.0	475.0	1.0	555.0	0.14388489208633093	2.8140412893890083	0.445332408509433	0.17002361929225088
metascope_toy.profile	14	0.99004538	0.03335229652777781	0.33625232318789655	0.8504688999999999	0.45977011494252873	0.9523809523809523	0.6201550387596899	40.0	2.0	47.0	42.0	0.449438202247191	2.343671666083806	0.6270408852134459	0.4273600577287317	0.99999375	0.03347060148432542	5.779398488951584	0.8537730900000001	0.9885057471264368	0.17269076305220885	0.294017094017094	86.0	412.0	1.0	498.0	0.17234468937875752	2.4334167203220467	0.39181668279111564	0.42688638491760567
metascope_toy.profile	13	0.9902962399999999	0.014510979709523813	0.4938192919446873	0.1418746	0.5316455696202531	0.7777777777777778	0.6315789473684209	42.0	12.0	37.0	54.0	0.46153846153846156	2.3821725958653284	0.5971877972079386	0.07128347966497539	0.9999907400000001	0.014658676027380926	6.12029562716378	0.14559456000000007	0.9873417721518988	0.16595744680851063	0.28415300546448086	78.0	392.0	1.0	470.0	0.16560509554140126	2.4715443561310035	0.40169864006254613	0.07279794464523459
metascope_toy.profile	12	0.99019513	0.018178561660119046	0.5615412777851055	0.52838661	0.5769230769230769	0.7142857142857143	0.6382978723404256	45.0	18.0	33.0	63.0	0.46875	2.9438181742109135	0.7105291931394263	0.2654947429728949	0.99999027	0.018366806933134968	7.216011574700369	0.5358308500000001	0.9743589743589743	0.1444866920152091	0.2516556291390728	76.0	450.0	2.0	526.0	0.14393939393939395	3.0342928668906453	0.4843011954033043	0.26791659445593485
metascope_toy.profile	11	0.9904104499999999	0.014280026057142847	0.6067339812399458	0.12475149000000009	0.589041095890411	0.8269230769230769	0.6880000000000001	43.0	9.0	30.0	52.0	0.524390243902439	2.3167608588970117	0.5863371191207546	0.06267645251697465	0.99999055	0.01442951480892855	7.365702446965601	0.1307373100000002	0.9863013698630136	0.15789473684210525	0.2722117202268431	72.0	384.0	1.0	456.0	0.1575492341356674	2.403748224194806	0.3926093993053562	0.06536915997676086
metascope_toy.profile	10	0.9904136099999999	0.018315447931547622	0.41691984795022285	0.25825153	0.5376344086021505	0.819672131147541	0.6493506493506493	50.0	11.0	43.0	61.0	0.4807692307692308	2.70582899698684	0.6582126054920873	0.12974760570110563	0.9999914	0.01847536918293651	6.191380636377308	0.26272080000000025	0.989247311827957	0.1765834932821497	0.29967426710097717	92.0	429.0	1.0	521.0	0.17624521072796934	2.794561774629036	0.44671889956871963	0.13136089917141683
metascope_toy.profile	1	0.9901088	0.015268983792063475	0.3284619031194961	0.3083282200000001	0.5113636363636364	0.9	0.6521739130434783	45.0	5.0	43.0	50.0	0.4838709677419355	2.9049791579439854	0.7425772174430385	0.1549308784103406	0.9999905099999999	0.01538952718353174	6.683189875173989	0.3113822700000002	0.9886363636363636	0.1590493601462523	0.27401574803149603	87.0	460.0	1.0	547.0	0.15875912408759124	2.9954248378814223	0.4751287434883553	0.15569241868399206
metascope_toy.profile	8	0.99015916	0.01210838602083334	0.38328470597498165	0.11343700000000002	0.5853658536585366	0.8135593220338984	0.6808510638297872	48.0	11.0	34.0	59.0	0.5161290322580645	2.569305827244173	0.6301121357166819	0.05699935978539375	0.99999124	0.012255115256746038	6.153920582164848	0.11837782000000001	0.9878048780487805	0.15851272015655576	0.2731871838111299	81.0	430.0	1.0	511.0	0.158203125	2.659321723026998	0.4264214435277134	0.05918958357746111
metascope_toy.profile	9	0.9900968899999999	0.015990134824404777	0.4614136386767391	0.38042350999999996	0.5365853658536586	0.7857142857142857	0.6376811594202899	44.0	12.0	38.0	56.0	0.46808510638297873	2.797607263877596	0.6949969788519693	0.19115838182048606	0.99999161	0.016149470005754004	6.647409371217611	0.3866647299999995	0.9878048780487805	0.15196998123827393	0.2634146341463415	81.0	452.0	1.0	533.0	0.15168539325842698	2.889442805377754	0.4602107104797594	0.19333327269971531
